./images/grayscale_by_cols.pgm,32,104857600,3,1,rows-only,0.000000,0.345776,0.000016,0.053869,1.576260,29.260860,1.975922
./images/grayscale_by_cols.pgm,32,104857600,3,2,rows-only,0.000000,0.345776,0.000016,0.052318,1.576260,30.128674,1.974370
./images/grayscale_by_cols.pgm,32,104857600,3,4,rows-only,0.000000,0.345776,0.000016,0.053832,1.576260,29.281303,1.975884
./images/grayscale_by_cols.pgm,32,104857600,3,8,rows-only,0.000000,0.345776,0.000016,0.054512,1.576260,28.915626,1.976565
./images/grayscale_by_cols.pgm,32,104857600,3,16,rows-only,0.000000,0.345776,0.000016,0.051858,1.576260,30.395662,1.973911
./images/grayscale_by_cols.pgm,32,104857600,3,32,rows-only,0.000000,0.345776,0.000016,0.054277,1.576260,29.040906,1.976330
./images/grayscale_by_cols.pgm,32,104857600,3,64,rows-only,0.000000,0.345776,0.000016,0.053474,1.576260,29.477150,1.975527
./images/grayscale_by_cols.pgm,32,104857600,3,128,rows-only,0.000000,0.345776,0.000016,0.076926,1.576260,20.490478,1.998979
./images/grayscale_by_cols.pgm,32,104857600,3,256,rows-only,0.000000,0.345776,0.000016,0.052213,1.576260,30.189216,1.974266
./images/grayscale_by_cols.pgm,32,104857600,3,512,rows-only,0.000000,0.345776,0.000016,0.054169,1.576260,29.099201,1.976221
./images/grayscale_by_cols.pgm,32,104857600,4,1,rows-only,0.000000,0.345776,0.000016,0.053223,1.576260,29.616050,1.975276
./images/grayscale_by_cols.pgm,32,104857600,4,2,rows-only,0.000000,0.345776,0.000016,0.052503,1.576260,30.022283,1.974556
./images/grayscale_by_cols.pgm,32,104857600,4,4,rows-only,0.000000,0.345776,0.000016,0.053313,1.576260,29.566254,1.975366
./images/grayscale_by_cols.pgm,32,104857600,4,8,rows-only,0.000000,0.345776,0.000016,0.052134,1.576260,30.235023,1.974186
./images/grayscale_by_cols.pgm,32,104857600,4,16,rows-only,0.000000,0.345776,0.000016,0.052343,1.576260,30.114097,1.974396
./images/grayscale_by_cols.pgm,32,104857600,4,32,rows-only,0.000000,0.345776,0.000016,0.052457,1.576260,30.048545,1.974510
./images/grayscale_by_cols.pgm,32,104857600,4,64,rows-only,0.000000,0.345776,0.000016,0.064047,1.576260,24.610944,1.986100
./images/grayscale_by_cols.pgm,32,104857600,4,128,rows-only,0.000000,0.345776,0.000016,0.053286,1.576260,29.581187,1.975339
./images/grayscale_by_cols.pgm,32,104857600,4,256,rows-only,0.000000,0.345776,0.000016,0.054075,1.576260,29.149273,1.976128
./images/grayscale_by_cols.pgm,32,104857600,4,512,rows-only,0.000000,0.345776,0.000016,0.054076,1.576260,29.148835,1.976129
./images/grayscale_by_cols.pgm,32,104857600,1,1,collapse(2),0.000000,0.345776,0.000016,0.051845,1.576260,30.403275,1.973898
./images/grayscale_by_cols.pgm,32,104857600,1,2,collapse(2),0.000000,0.345776,0.000016,0.052641,1.576260,29.943562,1.974694
./images/grayscale_by_cols.pgm,32,104857600,1,4,collapse(2),0.000000,0.345776,0.000016,0.052810,1.576260,29.847931,1.974863
./images/grayscale_by_cols.pgm,32,104857600,1,8,collapse(2),0.000000,0.345776,0.000016,0.053849,1.576260,29.271698,1.975902
./images/grayscale_by_cols.pgm,32,104857600,1,16,collapse(2),0.000000,0.345776,0.000016,0.053140,1.576260,29.662544,1.975193
./images/grayscale_by_cols.pgm,32,104857600,1,32,collapse(2),0.000000,0.345776,0.000016,0.054412,1.576260,28.969161,1.976465
./images/grayscale_by_cols.pgm,32,104857600,1,64,collapse(2),0.000000,0.345776,0.000016,0.054035,1.576260,29.171214,1.976088
./images/grayscale_by_cols.pgm,32,104857600,1,128,collapse(2),0.000000,0.345776,0.000016,0.053318,1.576260,29.563424,1.975371
./images/grayscale_by_cols.pgm,32,104857600,1,256,collapse(2),0.000000,0.345776,0.000016,0.052584,1.576260,29.975963,1.974637
./images/grayscale_by_cols.pgm,32,104857600,1,512,collapse(2),0.000000,0.345776,0.000016,0.054310,1.576260,29.023496,1.976363
./images/grayscale_by_cols.pgm,32,104857600,2,1,collapse(2),0.000000,0.345776,0.000016,0.051156,1.576260,30.812544,1.973209
./images/grayscale_by_cols.pgm,32,104857600,2,2,collapse(2),0.000000,0.345776,0.000016,0.052162,1.576260,30.218836,1.974214
./images/grayscale_by_cols.pgm,32,104857600,2,4,collapse(2),0.000000,0.345776,0.000016,0.053320,1.576260,29.562007,1.975373
./images/grayscale_by_cols.pgm,32,104857600,2,8,collapse(2),0.000000,0.345776,0.000016,0.053813,1.576260,29.291301,1.975866
./images/grayscale_by_cols.pgm,32,104857600,2,16,collapse(2),0.000000,0.345776,0.000016,0.076929,1.576260,20.489676,1.998982
./images/grayscale_by_cols.pgm,32,104857600,2,32,collapse(2),0.000000,0.345776,0.000016,0.053929,1.576260,29.228366,1.975982
./images/grayscale_by_cols.pgm,32,104857600,2,64,collapse(2),0.000000,0.345776,0.000016,0.054179,1.576260,29.093386,1.976232
./images/grayscale_by_cols.pgm,32,104857600,2,128,collapse(2),0.000000,0.345776,0.000016,0.053641,1.576260,29.385229,1.975694
./images/grayscale_by_cols.pgm,32,104857600,2,256,collapse(2),0.000000,0.345776,0.000016,0.053755,1.576260,29.322821,1.975808
./images/grayscale_by_cols.pgm,32,104857600,2,512,collapse(2),0.000000,0.345776,0.000016,0.053233,1.576260,29.610329,1.975286
./images/grayscale_by_cols.pgm,32,104857600,3,1,collapse(2),0.000000,0.345776,0.000016,0.054135,1.576260,29.117343,1.976188
./images/grayscale_by_cols.pgm,32,104857600,3,2,collapse(2),0.000000,0.345776,0.000016,0.052839,1.576260,29.831142,1.974892
./images/grayscale_by_cols.pgm,32,104857600,3,4,collapse(2),0.000000,0.345776,0.000016,0.053745,1.576260,29.328638,1.975798
./images/grayscale_by_cols.pgm,32,104857600,3,8,collapse(2),0.000000,0.345776,0.000016,0.052477,1.576260,30.037364,1.974530
./images/grayscale_by_cols.pgm,32,104857600,3,16,collapse(2),0.000000,0.345776,0.000016,0.052093,1.576260,30.258426,1.974146
./images/grayscale_by_cols.pgm,32,104857600,3,32,collapse(2),0.000000,0.345776,0.000016,0.051989,1.576260,30.318996,1.974042
./images/grayscale_by_cols.pgm,32,104857600,3,64,collapse(2),0.000000,0.345776,0.000016,0.051794,1.576260,30.433033,1.973847
./images/grayscale_by_cols.pgm,32,104857600,3,128,collapse(2),0.000000,0.345776,0.000016,0.053748,1.576260,29.326862,1.975801
./images/grayscale_by_cols.pgm,32,104857600,3,256,collapse(2),0.000000,0.345776,0.000016,0.052048,1.576260,30.285026,1.974100
./images/grayscale_by_cols.pgm,32,104857600,3,512,collapse(2),0.000000,0.345776,0.000016,0.051895,1.576260,30.373755,1.973948
./images/grayscale_by_cols.pgm,32,104857600,4,1,collapse(2),0.000000,0.345776,0.000016,0.051314,1.576260,30.718012,1.973367
./images/grayscale_by_cols.pgm,32,104857600,4,2,collapse(2),0.000000,0.345776,0.000016,0.051722,1.576260,30.475359,1.973775
./images/grayscale_by_cols.pgm,32,104857600,4,4,collapse(2),0.000000,0.345776,0.000016,0.053481,1.576260,29.473015,1.975534
./images/grayscale_by_cols.pgm,32,104857600,4,8,collapse(2),0.000000,0.345776,0.000016,0.053487,1.576260,29.469726,1.975540
./images/grayscale_by_cols.pgm,32,104857600,4,16,collapse(2),0.000000,0.345776,0.000016,0.052182,1.576260,30.207010,1.974235
./images/grayscale_by_cols.pgm,32,104857600,4,32,collapse(2),0.000000,0.345776,0.000016,0.054129,1.576260,29.120469,1.976182
./images/grayscale_by_cols.pgm,32,104857600,4,64,collapse(2),0.000000,0.345776,0.000016,0.054130,1.576260,29.119768,1.976183
./images/grayscale_by_cols.pgm,32,104857600,4,128,collapse(2),0.000000,0.345776,0.000016,0.051838,1.576260,30.407370,1.973891
./images/grayscale_by_cols.pgm,32,104857600,4,256,collapse(2),0.000000,0.345776,0.000016,0.054707,1.576260,28.812968,1.976759
./images/grayscale_by_cols.pgm,32,104857600,4,512,collapse(2),0.000000,0.345776,0.000016,0.053340,1.576260,29.551044,1.975393
./images/grayscale_by_cols.pgm,32,104857600,1,1,rows-only,0.000000,0.344526,0.000017,0.057834,1.603205,27.720846,2.005582
./images/grayscale_by_cols.pgm,32,104857600,1,2,rows-only,0.000000,0.344526,0.000017,0.053578,1.603205,29.922565,2.001327
./images/grayscale_by_cols.pgm,32,104857600,1,4,rows-only,0.000000,0.344526,0.000017,0.052120,1.603205,30.760170,1.999868
./images/grayscale_by_cols.pgm,32,104857600,1,8,rows-only,0.000000,0.344526,0.000017,0.052486,1.603205,30.545433,2.000234
./images/grayscale_by_cols.pgm,32,104857600,1,16,rows-only,0.000000,0.344526,0.000017,0.053383,1.603205,30.031978,2.001131
./images/grayscale_by_cols.pgm,32,104857600,1,32,rows-only,0.000000,0.344526,0.000017,0.054118,1.603205,29.624050,2.001866
./images/grayscale_by_cols.pgm,32,104857600,1,64,rows-only,0.000000,0.344526,0.000017,0.052518,1.603205,30.526491,2.000267
./images/grayscale_by_cols.pgm,32,104857600,1,128,rows-only,0.000000,0.344526,0.000017,0.053551,1.603205,29.937948,2.001299
./images/grayscale_by_cols.pgm,32,104857600,1,256,rows-only,0.000000,0.344526,0.000017,0.053770,1.603205,29.816190,2.001518
./images/grayscale_by_cols.pgm,32,104857600,1,512,rows-only,0.000000,0.344526,0.000017,0.053983,1.603205,29.698143,2.001731
./images/grayscale_by_cols.pgm,32,104857600,2,1,rows-only,0.000000,0.344526,0.000017,0.052648,1.603205,30.451535,2.000396
./images/grayscale_by_cols.pgm,32,104857600,2,2,rows-only,0.000000,0.344526,0.000017,0.053765,1.603205,29.818793,2.001513
./images/grayscale_by_cols.pgm,32,104857600,2,4,rows-only,0.000000,0.344526,0.000017,0.051529,1.603205,31.112661,1.999277
./images/grayscale_by_cols.pgm,32,104857600,2,8,rows-only,0.000000,0.344526,0.000017,0.052072,1.603205,30.788153,1.999820
./images/grayscale_by_cols.pgm,32,104857600,2,16,rows-only,0.000000,0.344526,0.000017,0.052117,1.603205,30.761937,1.999865
./images/grayscale_by_cols.pgm,32,104857600,2,32,rows-only,0.000000,0.344526,0.000017,0.053552,1.603205,29.937252,2.001300
./images/grayscale_by_cols.pgm,32,104857600,2,64,rows-only,0.000000,0.344526,0.000017,0.052917,1.603205,30.296853,2.000665
./images/grayscale_by_cols.pgm,32,104857600,2,128,rows-only,0.000000,0.344526,0.000017,0.077338,1.603205,20.729949,2.025086
./images/grayscale_by_cols.pgm,32,104857600,2,256,rows-only,0.000000,0.344526,0.000017,0.052746,1.603205,30.394786,2.000494
./images/grayscale_by_cols.pgm,32,104857600,2,512,rows-only,0.000000,0.344526,0.000017,0.053568,1.603205,29.928596,2.001316
./images/grayscale_by_cols.pgm,32,104857600,3,1,rows-only,0.000000,0.344526,0.000017,0.054456,1.603205,29.440528,2.002204
./images/grayscale_by_cols.pgm,32,104857600,3,2,rows-only,0.000000,0.344526,0.000017,0.054332,1.603205,29.507816,2.002080
./images/grayscale_by_cols.pgm,32,104857600,3,4,rows-only,0.000000,0.344526,0.000017,0.055241,1.603205,29.021864,2.002989
./images/grayscale_by_cols.pgm,32,104857600,3,8,rows-only,0.000000,0.344526,0.000017,0.052856,1.603205,30.331381,2.000604
./images/grayscale_by_cols.pgm,32,104857600,3,16,rows-only,0.000000,0.344526,0.000017,0.052777,1.603205,30.376833,2.000525
./images/grayscale_by_cols.pgm,32,104857600,3,32,rows-only,0.000000,0.344526,0.000017,0.053623,1.603205,29.897965,2.001371
./images/grayscale_by_cols.pgm,32,104857600,3,64,rows-only,0.000000,0.344526,0.000017,0.053185,1.603205,30.143891,2.000933
./images/grayscale_by_cols.pgm,32,104857600,3,128,rows-only,0.000000,0.344526,0.000017,0.053150,1.603205,30.163570,2.000898
./images/grayscale_by_cols.pgm,32,104857600,3,256,rows-only,0.000000,0.344526,0.000017,0.052154,1.603205,30.740087,1.999902
./images/grayscale_by_cols.pgm,32,104857600,3,512,rows-only,0.000000,0.344526,0.000017,0.052122,1.603205,30.758525,1.999870
./images/grayscale_by_cols.pgm,32,104857600,4,1,rows-only,0.000000,0.344526,0.000017,0.051906,1.603205,30.886478,1.999654
./images/grayscale_by_cols.pgm,32,104857600,4,2,rows-only,0.000000,0.344526,0.000017,0.051354,1.603205,31.218697,1.999102
./images/grayscale_by_cols.pgm,32,104857600,4,4,rows-only,0.000000,0.344526,0.000017,0.052256,1.603205,30.679862,2.000004
./images/grayscale_by_cols.pgm,32,104857600,4,8,rows-only,0.000000,0.344526,0.000017,0.052275,1.603205,30.668603,2.000023
./images/grayscale_by_cols.pgm,32,104857600,4,16,rows-only,0.000000,0.344526,0.000017,0.051977,1.603205,30.844524,1.999725
./images/grayscale_by_cols.pgm,32,104857600,4,32,rows-only,0.000000,0.344526,0.000017,0.052268,1.603205,30.673005,2.000016
./images/grayscale_by_cols.pgm,32,104857600,4,64,rows-only,0.000000,0.344526,0.000017,0.052241,1.603205,30.688867,1.999989
./images/grayscale_by_cols.pgm,32,104857600,4,128,rows-only,0.000000,0.344526,0.000017,0.053543,1.603205,29.942597,2.001291
./images/grayscale_by_cols.pgm,32,104857600,4,256,rows-only,0.000000,0.344526,0.000017,0.053179,1.603205,30.147169,2.000927
./images/grayscale_by_cols.pgm,32,104857600,4,512,rows-only,0.000000,0.344526,0.000017,0.052519,1.603205,30.526184,2.000267
./images/grayscale_by_cols.pgm,32,104857600,1,1,collapse(2),0.000000,0.344526,0.000017,0.053424,1.603205,30.008972,2.001172
./images/grayscale_by_cols.pgm,32,104857600,1,2,collapse(2),0.000000,0.344526,0.000017,0.053199,1.603205,30.136014,2.000947
./images/grayscale_by_cols.pgm,32,104857600,1,4,collapse(2),0.000000,0.344526,0.000017,0.052183,1.603205,30.722711,1.999931
./images/grayscale_by_cols.pgm,32,104857600,1,8,collapse(2),0.000000,0.344526,0.000017,0.102476,1.603205,15.644745,2.050224
./images/grayscale_by_cols.pgm,32,104857600,1,16,collapse(2),0.000000,0.344526,0.000017,0.076392,1.603205,20.986521,2.024140
./images/grayscale_by_cols.pgm,32,104857600,1,32,collapse(2),0.000000,0.344526,0.000017,0.051874,1.603205,30.905540,1.999622
./images/grayscale_by_cols.pgm,32,104857600,1,64,collapse(2),0.000000,0.344526,0.000017,0.053197,1.603205,30.137018,2.000945
./images/grayscale_by_cols.pgm,32,104857600,1,128,collapse(2),0.000000,0.344526,0.000017,0.053697,1.603205,29.856712,2.001445
./images/grayscale_by_cols.pgm,32,104857600,1,256,collapse(2),0.000000,0.344526,0.000017,0.051573,1.603205,31.085926,1.999321
./images/grayscale_by_cols.pgm,32,104857600,1,512,collapse(2),0.000000,0.344526,0.000017,0.052754,1.603205,30.390189,2.000502
./images/grayscale_by_cols.pgm,32,104857600,2,1,collapse(2),0.000000,0.344526,0.000017,0.051283,1.603205,31.261667,1.999031
./images/grayscale_by_cols.pgm,32,104857600,2,2,collapse(2),0.000000,0.344526,0.000017,0.051194,1.603205,31.316327,1.998942
./images/grayscale_by_cols.pgm,32,104857600,2,4,collapse(2),0.000000,0.344526,0.000017,0.051877,1.603205,30.903711,1.999625
./images/grayscale_by_cols.pgm,32,104857600,2,8,collapse(2),0.000000,0.344526,0.000017,0.053187,1.603205,30.143009,2.000935
./images/grayscale_by_cols.pgm,32,104857600,2,16,collapse(2),0.000000,0.344526,0.000017,0.101790,1.603205,15.750047,2.049539
./images/grayscale_by_cols.pgm,32,104857600,2,32,collapse(2),0.000000,0.344526,0.000017,0.102701,1.603205,15.610418,2.050449
./images/grayscale_by_cols.pgm,32,104857600,2,64,collapse(2),0.000000,0.344526,0.000017,0.087831,1.603205,18.253248,2.035579
./images/grayscale_by_cols.pgm,32,104857600,2,128,collapse(2),0.000000,0.344526,0.000017,0.089896,1.603205,17.834078,2.037644
./images/grayscale_by_cols.pgm,32,104857600,2,256,collapse(2),0.000000,0.344526,0.000017,0.052448,1.603205,30.567254,2.000197
./images/grayscale_by_cols.pgm,32,104857600,2,512,collapse(2),0.000000,0.344526,0.000017,0.053265,1.603205,30.098565,2.001013
./images/grayscale_by_cols.pgm,32,104857600,3,1,collapse(2),0.000000,0.344526,0.000017,0.053391,1.603205,30.027686,2.001139
./images/grayscale_by_cols.pgm,32,104857600,3,2,collapse(2),0.000000,0.344526,0.000017,0.051605,1.603205,31.066672,1.999353
./images/grayscale_by_cols.pgm,32,104857600,3,4,collapse(2),0.000000,0.344526,0.000017,0.053470,1.603205,29.983126,2.001218
./images/grayscale_by_cols.pgm,32,104857600,3,8,collapse(2),0.000000,0.344526,0.000017,0.053518,1.603205,29.956215,2.001266
./images/grayscale_by_cols.pgm,32,104857600,3,16,collapse(2),0.000000,0.344526,0.000017,0.051262,1.603205,31.274616,1.999010
./images/grayscale_by_cols.pgm,32,104857600,3,32,collapse(2),0.000000,0.344526,0.000017,0.076669,1.603205,20.910684,2.024417
./images/grayscale_by_cols.pgm,32,104857600,3,64,collapse(2),0.000000,0.344526,0.000017,0.051278,1.603205,31.264683,1.999027
./images/grayscale_by_cols.pgm,32,104857600,3,128,collapse(2),0.000000,0.344526,0.000017,0.051255,1.603205,31.278849,1.999003
./images/grayscale_by_cols.pgm,32,104857600,3,256,collapse(2),0.000000,0.344526,0.000017,0.052277,1.603205,30.667466,2.000025
./images/grayscale_by_cols.pgm,32,104857600,3,512,collapse(2),0.000000,0.344526,0.000017,0.053180,1.603205,30.146552,2.000928
./images/grayscale_by_cols.pgm,32,104857600,4,1,collapse(2),0.000000,0.344526,0.000017,0.051241,1.603205,31.287344,1.998989
./images/grayscale_by_cols.pgm,32,104857600,4,2,collapse(2),0.000000,0.344526,0.000017,0.051741,1.603205,30.985018,1.999489
./images/grayscale_by_cols.pgm,32,104857600,4,4,collapse(2),0.000000,0.344526,0.000017,0.053219,1.603205,30.124487,2.000967
./images/grayscale_by_cols.pgm,32,104857600,4,8,collapse(2),0.000000,0.344526,0.000017,0.053441,1.603205,29.999512,2.001189
./images/grayscale_by_cols.pgm,32,104857600,4,16,collapse(2),0.000000,0.344526,0.000017,0.051630,1.603205,31.051587,1.999378
./images/grayscale_by_cols.pgm,32,104857600,4,32,collapse(2),0.000000,0.344526,0.000017,0.053083,1.603205,30.202067,2.000831
./images/grayscale_by_cols.pgm,32,104857600,4,64,collapse(2),0.000000,0.344526,0.000017,0.053502,1.603205,29.965101,2.001250
./images/grayscale_by_cols.pgm,32,104857600,4,128,collapse(2),0.000000,0.344526,0.000017,0.051700,1.603205,31.009469,1.999449
./images/grayscale_by_cols.pgm,32,104857600,4,256,collapse(2),0.000000,0.344526,0.000017,0.053385,1.603205,30.031177,2.001133
./images/grayscale_by_cols.pgm,32,104857600,4,512,collapse(2),0.000000,0.344526,0.000017,0.053143,1.603205,30.167532,2.000891
./images/grayscale_by_cols.pgm,32,104857600,1,1,rows-only,0.000000,0.342636,0.000013,0.055830,1.573672,28.186845,1.972150
./images/grayscale_by_cols.pgm,32,104857600,1,2,rows-only,0.000000,0.342636,0.000013,0.052438,1.573672,30.010287,1.968758
./images/grayscale_by_cols.pgm,32,104857600,1,4,rows-only,0.000000,0.342636,0.000013,0.053415,1.573672,29.461320,1.969735
./images/grayscale_by_cols.pgm,32,104857600,1,8,rows-only,0.000000,0.342636,0.000013,0.053321,1.573672,29.513231,1.969641
./images/grayscale_by_cols.pgm,32,104857600,1,16,rows-only,0.000000,0.342636,0.000013,0.053983,1.573672,29.151089,1.970304
./images/grayscale_by_cols.pgm,32,104857600,1,32,rows-only,0.000000,0.342636,0.000013,0.052171,1.573672,30.163503,1.968492
./images/grayscale_by_cols.pgm,32,104857600,1,64,rows-only,0.000000,0.342636,0.000013,0.052641,1.573672,29.894461,1.968961
./images/grayscale_by_cols.pgm,32,104857600,1,128,rows-only,0.000000,0.342636,0.000013,0.053025,1.573672,29.678147,1.969345
./images/grayscale_by_cols.pgm,32,104857600,1,256,rows-only,0.000000,0.342636,0.000013,0.053978,1.573672,29.154042,1.970298
./images/grayscale_by_cols.pgm,32,104857600,1,512,rows-only,0.000000,0.342636,0.000013,0.053403,1.573672,29.467687,1.969724
./images/grayscale_by_cols.pgm,32,104857600,2,1,rows-only,0.000000,0.342636,0.000013,0.051895,1.573672,30.323872,1.968216
./images/grayscale_by_cols.pgm,32,104857600,2,2,rows-only,0.000000,0.342636,0.000013,0.051819,1.573672,30.368762,1.968139
./images/grayscale_by_cols.pgm,32,104857600,2,4,rows-only,0.000000,0.342636,0.000013,0.052575,1.573672,29.931665,1.968896
./images/grayscale_by_cols.pgm,32,104857600,2,8,rows-only,0.000000,0.342636,0.000013,0.051931,1.573672,30.303376,1.968251
./images/grayscale_by_cols.pgm,32,104857600,2,16,rows-only,0.000000,0.342636,0.000013,0.053475,1.573672,29.428161,1.969795
./images/grayscale_by_cols.pgm,32,104857600,2,32,rows-only,0.000000,0.342636,0.000013,0.054074,1.573672,29.102163,1.970394
./images/grayscale_by_cols.pgm,32,104857600,2,64,rows-only,0.000000,0.342636,0.000013,0.052258,1.573672,30.113660,1.968578
./images/grayscale_by_cols.pgm,32,104857600,2,128,rows-only,0.000000,0.342636,0.000013,0.075363,1.573672,20.881244,1.991683
./images/grayscale_by_cols.pgm,32,104857600,2,256,rows-only,0.000000,0.342636,0.000013,0.053545,1.573672,29.389854,1.969865
./images/grayscale_by_cols.pgm,32,104857600,2,512,rows-only,0.000000,0.342636,0.000013,0.052382,1.573672,30.042314,1.968702
./images/grayscale_by_cols.pgm,32,104857600,3,1,rows-only,0.000000,0.342636,0.000013,0.052639,1.573672,29.895346,1.968960
./images/grayscale_by_cols.pgm,32,104857600,3,2,rows-only,0.000000,0.342636,0.000013,0.076239,1.573672,20.641379,1.992559
./images/grayscale_by_cols.pgm,32,104857600,3,4,rows-only,0.000000,0.342636,0.000013,0.053806,1.573672,29.247055,1.970127
./images/grayscale_by_cols.pgm,32,104857600,3,8,rows-only,0.000000,0.342636,0.000013,0.052327,1.573672,30.073788,1.968647
./images/grayscale_by_cols.pgm,32,104857600,3,16,rows-only,0.000000,0.342636,0.000013,0.053844,1.573672,29.226589,1.970164
./images/grayscale_by_cols.pgm,32,104857600,3,32,rows-only,0.000000,0.342636,0.000013,0.053757,1.573672,29.273642,1.970078
./images/grayscale_by_cols.pgm,32,104857600,3,64,rows-only,0.000000,0.342636,0.000013,0.052091,1.573672,30.210188,1.968411
./images/grayscale_by_cols.pgm,32,104857600,3,128,rows-only,0.000000,0.342636,0.000013,0.052409,1.573672,30.026952,1.968729
./images/grayscale_by_cols.pgm,32,104857600,3,256,rows-only,0.000000,0.342636,0.000013,0.052129,1.573672,30.188236,1.968449
./images/grayscale_by_cols.pgm,32,104857600,3,512,rows-only,0.000000,0.342636,0.000013,0.052276,1.573672,30.103329,1.968596
./images/grayscale_by_cols.pgm,32,104857600,4,1,rows-only,0.000000,0.342636,0.000013,0.052956,1.573672,29.716332,1.969277
./images/grayscale_by_cols.pgm,32,104857600,4,2,rows-only,0.000000,0.342636,0.000013,0.053800,1.573672,29.250380,1.970120
./images/grayscale_by_cols.pgm,32,104857600,4,4,rows-only,0.000000,0.342636,0.000013,0.052016,1.573672,30.253807,1.968336
./images/grayscale_by_cols.pgm,32,104857600,4,8,rows-only,0.000000,0.342636,0.000013,0.052437,1.573672,30.010462,1.968758
./images/grayscale_by_cols.pgm,32,104857600,4,16,rows-only,0.000000,0.342636,0.000013,0.053373,1.573672,29.484626,1.969693
./images/grayscale_by_cols.pgm,32,104857600,4,32,rows-only,0.000000,0.342636,0.000013,0.054196,1.573672,29.036722,1.970516
./images/grayscale_by_cols.pgm,32,104857600,4,64,rows-only,0.000000,0.342636,0.000013,0.052503,1.573672,29.972836,1.968824
./images/grayscale_by_cols.pgm,32,104857600,4,128,rows-only,0.000000,0.342636,0.000013,0.053768,1.573672,29.267805,1.970088
./images/grayscale_by_cols.pgm,32,104857600,4,256,rows-only,0.000000,0.342636,0.000013,0.063555,1.573672,24.760830,1.979875
./images/grayscale_by_cols.pgm,32,104857600,4,512,rows-only,0.000000,0.342636,0.000013,0.052630,1.573672,29.900399,1.968951
./images/grayscale_by_cols.pgm,32,104857600,1,1,collapse(2),0.000000,0.342636,0.000013,0.053282,1.573672,29.535005,1.969602
./images/grayscale_by_cols.pgm,32,104857600,1,2,collapse(2),0.000000,0.342636,0.000013,0.053557,1.573672,29.383394,1.969877
./images/grayscale_by_cols.pgm,32,104857600,1,4,collapse(2),0.000000,0.342636,0.000013,0.051251,1.573672,30.705200,1.967571
./images/grayscale_by_cols.pgm,32,104857600,1,8,collapse(2),0.000000,0.342636,0.000013,0.052336,1.573672,30.068484,1.968657
./images/grayscale_by_cols.pgm,32,104857600,1,16,collapse(2),0.000000,0.342636,0.000013,0.051265,1.573672,30.696935,1.967585
./images/grayscale_by_cols.pgm,32,104857600,1,32,collapse(2),0.000000,0.342636,0.000013,0.051334,1.573672,30.655323,1.967655
./images/grayscale_by_cols.pgm,32,104857600,1,64,collapse(2),0.000000,0.342636,0.000013,0.051221,1.573672,30.723011,1.967542
