./images/grayscale_by_cols.pgm,8,104857600,2,4,collapse(2),0.000000,0.404132,0.000011,0.202937,1.568877,7.730846,2.175957
./images/grayscale_by_cols.pgm,8,104857600,2,8,collapse(2),0.000000,0.404132,0.000011,0.202924,1.568877,7.731334,2.175945
./images/grayscale_by_cols.pgm,8,104857600,2,16,collapse(2),0.000000,0.404132,0.000011,0.203051,1.568877,7.726512,2.176071
./images/grayscale_by_cols.pgm,8,104857600,2,32,collapse(2),0.000000,0.404132,0.000011,0.203047,1.568877,7.726684,2.176067
./images/grayscale_by_cols.pgm,8,104857600,2,64,collapse(2),0.000000,0.404132,0.000011,0.202954,1.568877,7.730206,2.175974
./images/grayscale_by_cols.pgm,8,104857600,2,128,collapse(2),0.000000,0.404132,0.000011,0.202950,1.568877,7.730345,2.175970
./images/grayscale_by_cols.pgm,8,104857600,2,256,collapse(2),0.000000,0.404132,0.000011,0.202915,1.568877,7.731689,2.175935
./images/grayscale_by_cols.pgm,8,104857600,2,512,collapse(2),0.000000,0.404132,0.000011,0.202821,1.568877,7.735265,2.175841
./images/grayscale_by_cols.pgm,8,104857600,3,1,collapse(2),0.000000,0.404132,0.000011,0.202810,1.568877,7.735711,2.175830
./images/grayscale_by_cols.pgm,8,104857600,3,2,collapse(2),0.000000,0.404132,0.000011,0.202841,1.568877,7.734518,2.175861
./images/grayscale_by_cols.pgm,8,104857600,3,4,collapse(2),0.000000,0.404132,0.000011,0.202922,1.568877,7.731430,2.175942
./images/grayscale_by_cols.pgm,8,104857600,3,8,collapse(2),0.000000,0.404132,0.000011,0.202795,1.568877,7.736281,2.175815
./images/grayscale_by_cols.pgm,8,104857600,3,16,collapse(2),0.000000,0.404132,0.000011,0.202846,1.568877,7.734324,2.175866
./images/grayscale_by_cols.pgm,8,104857600,3,32,collapse(2),0.000000,0.404132,0.000011,0.202928,1.568877,7.731198,2.175948
./images/grayscale_by_cols.pgm,8,104857600,3,64,collapse(2),0.000000,0.404132,0.000011,0.202925,1.568877,7.731316,2.175945
./images/grayscale_by_cols.pgm,8,104857600,3,128,collapse(2),0.000000,0.404132,0.000011,0.202966,1.568877,7.729764,2.175986
./images/grayscale_by_cols.pgm,8,104857600,3,256,collapse(2),0.000000,0.404132,0.000011,0.203076,1.568877,7.725582,2.176096
./images/grayscale_by_cols.pgm,8,104857600,3,512,collapse(2),0.000000,0.404132,0.000011,0.202904,1.568877,7.732114,2.175924
./images/grayscale_by_cols.pgm,8,104857600,4,1,collapse(2),0.000000,0.404132,0.000011,0.202815,1.568877,7.735510,2.175835
./images/grayscale_by_cols.pgm,8,104857600,4,2,collapse(2),0.000000,0.404132,0.000011,0.202862,1.568877,7.733720,2.175882
./images/grayscale_by_cols.pgm,8,104857600,4,4,collapse(2),0.000000,0.404132,0.000011,0.202785,1.568877,7.736669,2.175805
./images/grayscale_by_cols.pgm,8,104857600,4,8,collapse(2),0.000000,0.404132,0.000011,0.202757,1.568877,7.737705,2.175777
./images/grayscale_by_cols.pgm,8,104857600,4,16,collapse(2),0.000000,0.404132,0.000011,0.202744,1.568877,7.738217,2.175764
./images/grayscale_by_cols.pgm,8,104857600,4,32,collapse(2),0.000000,0.404132,0.000011,0.202901,1.568877,7.732210,2.175922
./images/grayscale_by_cols.pgm,8,104857600,4,64,collapse(2),0.000000,0.404132,0.000011,0.202787,1.568877,7.736562,2.175807
./images/grayscale_by_cols.pgm,8,104857600,4,128,collapse(2),0.000000,0.404132,0.000011,0.202855,1.568877,7.733983,2.175875
./images/grayscale_by_cols.pgm,8,104857600,4,256,collapse(2),0.000000,0.404132,0.000011,0.202825,1.568877,7.735125,2.175845
./images/grayscale_by_cols.pgm,8,104857600,4,512,collapse(2),0.000000,0.404132,0.000011,0.202840,1.568877,7.734571,2.175860
./images/grayscale_by_cols.pgm,8,104857600,1,1,rows-only,0.000000,0.345352,0.000012,0.214024,1.580867,7.386419,2.140254
./images/grayscale_by_cols.pgm,8,104857600,1,2,rows-only,0.000000,0.345352,0.000012,0.206748,1.580867,7.646334,2.132979
./images/grayscale_by_cols.pgm,8,104857600,1,4,rows-only,0.000000,0.345352,0.000012,0.206730,1.580867,7.647006,2.132961
./images/grayscale_by_cols.pgm,8,104857600,1,8,rows-only,0.000000,0.345352,0.000012,0.204388,1.580867,7.734648,2.130619
./images/grayscale_by_cols.pgm,8,104857600,1,16,rows-only,0.000000,0.345352,0.000012,0.204732,1.580867,7.721648,2.130963
./images/grayscale_by_cols.pgm,8,104857600,1,32,rows-only,0.000000,0.345352,0.000012,0.204376,1.580867,7.735084,2.130607
./images/grayscale_by_cols.pgm,8,104857600,1,64,rows-only,0.000000,0.345352,0.000012,0.204855,1.580867,7.717002,2.131086
./images/grayscale_by_cols.pgm,8,104857600,1,128,rows-only,0.000000,0.345352,0.000012,0.204339,1.580867,7.736495,2.130570
./images/grayscale_by_cols.pgm,8,104857600,1,256,rows-only,0.000000,0.345352,0.000012,0.206002,1.580867,7.674057,2.132232
./images/grayscale_by_cols.pgm,8,104857600,1,512,rows-only,0.000000,0.345352,0.000012,0.203809,1.580867,7.756622,2.130040
./images/grayscale_by_cols.pgm,8,104857600,2,1,rows-only,0.000000,0.345352,0.000012,0.205031,1.580867,7.710397,2.131261
./images/grayscale_by_cols.pgm,8,104857600,2,2,rows-only,0.000000,0.345352,0.000012,0.205083,1.580867,7.708419,2.131314
./images/grayscale_by_cols.pgm,8,104857600,2,4,rows-only,0.000000,0.345352,0.000012,0.203539,1.580867,7.766887,2.129770
./images/grayscale_by_cols.pgm,8,104857600,2,8,rows-only,0.000000,0.345352,0.000012,0.205733,1.580867,7.684065,2.131964
./images/grayscale_by_cols.pgm,8,104857600,2,16,rows-only,0.000000,0.345352,0.000012,0.207078,1.580867,7.634150,2.133309
./images/grayscale_by_cols.pgm,8,104857600,2,32,rows-only,0.000000,0.345352,0.000012,0.204085,1.580867,7.746141,2.130315
./images/grayscale_by_cols.pgm,8,104857600,2,64,rows-only,0.000000,0.345352,0.000012,0.203144,1.580867,7.782007,2.129375
./images/grayscale_by_cols.pgm,8,104857600,2,128,rows-only,0.000000,0.345352,0.000012,0.203863,1.580867,7.754556,2.130094
./images/grayscale_by_cols.pgm,8,104857600,2,256,rows-only,0.000000,0.345352,0.000012,0.202960,1.580867,7.789073,2.129191
./images/grayscale_by_cols.pgm,8,104857600,2,512,rows-only,0.000000,0.345352,0.000012,0.203299,1.580867,7.776065,2.129530
./images/grayscale_by_cols.pgm,8,104857600,3,1,rows-only,0.000000,0.345352,0.000012,0.202962,1.580867,7.788995,2.129193
./images/grayscale_by_cols.pgm,8,104857600,3,2,rows-only,0.000000,0.345352,0.000012,0.203730,1.580867,7.759629,2.129961
./images/grayscale_by_cols.pgm,8,104857600,3,4,rows-only,0.000000,0.345352,0.000012,0.202721,1.580867,7.798254,2.128952
./images/grayscale_by_cols.pgm,8,104857600,3,8,rows-only,0.000000,0.345352,0.000012,0.203634,1.580867,7.763270,2.129865
./images/grayscale_by_cols.pgm,8,104857600,3,16,rows-only,0.000000,0.345352,0.000012,0.203835,1.580867,7.755619,2.130066
./images/grayscale_by_cols.pgm,8,104857600,3,32,rows-only,0.000000,0.345352,0.000012,0.203899,1.580867,7.753193,2.130130
./images/grayscale_by_cols.pgm,8,104857600,3,64,rows-only,0.000000,0.345352,0.000012,0.203114,1.580867,7.783167,2.129345
./images/grayscale_by_cols.pgm,8,104857600,3,128,rows-only,0.000000,0.345352,0.000012,0.204009,1.580867,7.749014,2.130240
./images/grayscale_by_cols.pgm,8,104857600,3,256,rows-only,0.000000,0.345352,0.000012,0.204123,1.580867,7.744692,2.130354
./images/grayscale_by_cols.pgm,8,104857600,3,512,rows-only,0.000000,0.345352,0.000012,0.203625,1.580867,7.763613,2.129856
./images/grayscale_by_cols.pgm,8,104857600,4,1,rows-only,0.000000,0.345352,0.000012,0.203772,1.580867,7.758007,2.130003
./images/grayscale_by_cols.pgm,8,104857600,4,2,rows-only,0.000000,0.345352,0.000012,0.203588,1.580867,7.765021,2.129819
./images/grayscale_by_cols.pgm,8,104857600,4,4,rows-only,0.000000,0.345352,0.000012,0.203921,1.580867,7.752347,2.130152
./images/grayscale_by_cols.pgm,8,104857600,4,8,rows-only,0.000000,0.345352,0.000012,0.203629,1.580867,7.763459,2.129860
./images/grayscale_by_cols.pgm,8,104857600,4,16,rows-only,0.000000,0.345352,0.000012,0.203876,1.580867,7.754048,2.130107
./images/grayscale_by_cols.pgm,8,104857600,4,32,rows-only,0.000000,0.345352,0.000012,0.204386,1.580867,7.734706,2.130617
./images/grayscale_by_cols.pgm,8,104857600,4,64,rows-only,0.000000,0.345352,0.000012,0.203410,1.580867,7.771831,2.129641
./images/grayscale_by_cols.pgm,8,104857600,4,128,rows-only,0.000000,0.345352,0.000012,0.203462,1.580867,7.769846,2.129693
./images/grayscale_by_cols.pgm,8,104857600,4,256,rows-only,0.000000,0.345352,0.000012,0.204311,1.580867,7.737562,2.130542
./images/grayscale_by_cols.pgm,8,104857600,4,512,rows-only,0.000000,0.345352,0.000012,0.204168,1.580867,7.742956,2.130399
./images/grayscale_by_cols.pgm,8,104857600,1,1,collapse(2),0.000000,0.345352,0.000012,0.202927,1.580867,7.790307,2.129158
./images/grayscale_by_cols.pgm,8,104857600,1,2,collapse(2),0.000000,0.345352,0.000012,0.202835,1.580867,7.793862,2.129066
./images/grayscale_by_cols.pgm,8,104857600,1,4,collapse(2),0.000000,0.345352,0.000012,0.202752,1.580867,7.797050,2.128983
./images/grayscale_by_cols.pgm,8,104857600,1,8,collapse(2),0.000000,0.345352,0.000012,0.202932,1.580867,7.790121,2.129163
./images/grayscale_by_cols.pgm,8,104857600,1,16,collapse(2),0.000000,0.345352,0.000012,0.202949,1.580867,7.789466,2.129180
./images/grayscale_by_cols.pgm,8,104857600,1,32,collapse(2),0.000000,0.345352,0.000012,0.202846,1.580867,7.793422,2.129077
./images/grayscale_by_cols.pgm,8,104857600,1,64,collapse(2),0.000000,0.345352,0.000012,0.202985,1.580867,7.788083,2.129216
./images/grayscale_by_cols.pgm,8,104857600,1,128,collapse(2),0.000000,0.345352,0.000012,0.202858,1.580867,7.792967,2.129089
./images/grayscale_by_cols.pgm,8,104857600,1,256,collapse(2),0.000000,0.345352,0.000012,0.202884,1.580867,7.791976,2.129115
./images/grayscale_by_cols.pgm,8,104857600,1,512,collapse(2),0.000000,0.345352,0.000012,0.203194,1.580867,7.780090,2.129425
./images/grayscale_by_cols.pgm,8,104857600,2,1,collapse(2),0.000000,0.345352,0.000012,0.203157,1.580867,7.781510,2.129388
./images/grayscale_by_cols.pgm,8,104857600,2,2,collapse(2),0.000000,0.345352,0.000012,0.202853,1.580867,7.793156,2.129084
./images/grayscale_by_cols.pgm,8,104857600,2,4,collapse(2),0.000000,0.345352,0.000012,0.203049,1.580867,7.785632,2.129280
./images/grayscale_by_cols.pgm,8,104857600,2,8,collapse(2),0.000000,0.345352,0.000012,0.202899,1.580867,7.791415,2.129129
./images/grayscale_by_cols.pgm,8,104857600,2,16,collapse(2),0.000000,0.345352,0.000012,0.203013,1.580867,7.787036,2.129244
./images/grayscale_by_cols.pgm,8,104857600,2,32,collapse(2),0.000000,0.345352,0.000012,0.202961,1.580867,7.789013,2.129192
./images/grayscale_by_cols.pgm,8,104857600,2,64,collapse(2),0.000000,0.345352,0.000012,0.203068,1.580867,7.784921,2.129299
./images/grayscale_by_cols.pgm,8,104857600,2,128,collapse(2),0.000000,0.345352,0.000012,0.203043,1.580867,7.785865,2.129274
./images/grayscale_by_cols.pgm,8,104857600,2,256,collapse(2),0.000000,0.345352,0.000012,0.203003,1.580867,7.787421,2.129234
./images/grayscale_by_cols.pgm,8,104857600,2,512,collapse(2),0.000000,0.345352,0.000012,0.202974,1.580867,7.788517,2.129205
./images/grayscale_by_cols.pgm,8,104857600,3,1,collapse(2),0.000000,0.345352,0.000012,0.202998,1.580867,7.787582,2.129229
./images/grayscale_by_cols.pgm,8,104857600,3,2,collapse(2),0.000000,0.345352,0.000012,0.203209,1.580867,7.779533,2.129439
./images/grayscale_by_cols.pgm,8,104857600,3,4,collapse(2),0.000000,0.345352,0.000012,0.203021,1.580867,7.786706,2.129252
./images/grayscale_by_cols.pgm,8,104857600,3,8,collapse(2),0.000000,0.345352,0.000012,0.203184,1.580867,7.780489,2.129414
./images/grayscale_by_cols.pgm,8,104857600,3,16,collapse(2),0.000000,0.345352,0.000012,0.203008,1.580867,7.787199,2.129239
./images/grayscale_by_cols.pgm,8,104857600,3,32,collapse(2),0.000000,0.345352,0.000012,0.202748,1.580867,7.797217,2.128979
./images/grayscale_by_cols.pgm,8,104857600,3,64,collapse(2),0.000000,0.345352,0.000012,0.202944,1.580867,7.789655,2.129175
./images/grayscale_by_cols.pgm,8,104857600,3,128,collapse(2),0.000000,0.345352,0.000012,0.202947,1.580867,7.789564,2.129178
./images/grayscale_by_cols.pgm,8,104857600,3,256,collapse(2),0.000000,0.345352,0.000012,0.203087,1.580867,7.784201,2.129318
./images/grayscale_by_cols.pgm,8,104857600,3,512,collapse(2),0.000000,0.345352,0.000012,0.202969,1.580867,7.788699,2.129200
./images/grayscale_by_cols.pgm,8,104857600,4,1,collapse(2),0.000000,0.345352,0.000012,0.203046,1.580867,7.785772,2.129277
./images/grayscale_by_cols.pgm,8,104857600,4,2,collapse(2),0.000000,0.345352,0.000012,0.202742,1.580867,7.797454,2.128972
./images/grayscale_by_cols.pgm,8,104857600,4,4,collapse(2),0.000000,0.345352,0.000012,0.202923,1.580867,7.790470,2.129154
./images/grayscale_by_cols.pgm,8,104857600,4,8,collapse(2),0.000000,0.345352,0.000012,0.202897,1.580867,7.791495,2.129127
./images/grayscale_by_cols.pgm,8,104857600,4,16,collapse(2),0.000000,0.345352,0.000012,0.203067,1.580867,7.784953,2.129298
./images/grayscale_by_cols.pgm,8,104857600,4,32,collapse(2),0.000000,0.345352,0.000012,0.202935,1.580867,7.790004,2.129166
./images/grayscale_by_cols.pgm,8,104857600,4,64,collapse(2),0.000000,0.345352,0.000012,0.203185,1.580867,7.780435,2.129416
./images/grayscale_by_cols.pgm,8,104857600,4,128,collapse(2),0.000000,0.345352,0.000012,0.202963,1.580867,7.788932,2.129194
./images/grayscale_by_cols.pgm,8,104857600,4,256,collapse(2),0.000000,0.345352,0.000012,0.202812,1.580867,7.794747,2.129043
./images/grayscale_by_cols.pgm,8,104857600,4,512,collapse(2),0.000000,0.345352,0.000012,0.202718,1.580867,7.798364,2.128949
./images/grayscale_by_cols.pgm,8,104857600,1,1,rows-only,0.000000,0.346096,0.000011,0.212748,1.576520,7.410256,2.135375
./images/grayscale_by_cols.pgm,8,104857600,1,2,rows-only,0.000000,0.346096,0.000011,0.204304,1.576520,7.716551,2.126931
./images/grayscale_by_cols.pgm,8,104857600,1,4,rows-only,0.000000,0.346096,0.000011,0.204435,1.576520,7.711592,2.127062
./images/grayscale_by_cols.pgm,8,104857600,1,8,rows-only,0.000000,0.346096,0.000011,0.204402,1.576520,7.712821,2.127029
./images/grayscale_by_cols.pgm,8,104857600,1,16,rows-only,0.000000,0.346096,0.000011,0.204786,1.576520,7.698365,2.127413
./images/grayscale_by_cols.pgm,8,104857600,1,32,rows-only,0.000000,0.346096,0.000011,0.203836,1.576520,7.734268,2.126463
./images/grayscale_by_cols.pgm,8,104857600,1,64,rows-only,0.000000,0.346096,0.000011,0.203230,1.576520,7.757325,2.125857
./images/grayscale_by_cols.pgm,8,104857600,1,128,rows-only,0.000000,0.346096,0.000011,0.203952,1.576520,7.729848,2.126579
./images/grayscale_by_cols.pgm,8,104857600,1,256,rows-only,0.000000,0.346096,0.000011,0.203388,1.576520,7.751292,2.126015
./images/grayscale_by_cols.pgm,8,104857600,1,512,rows-only,0.000000,0.346096,0.000011,0.203965,1.576520,7.729364,2.126592
./images/grayscale_by_cols.pgm,8,104857600,2,1,rows-only,0.000000,0.346096,0.000011,0.204332,1.576520,7.715466,2.126959
./images/grayscale_by_cols.pgm,8,104857600,2,2,rows-only,0.000000,0.346096,0.000011,0.203295,1.576520,7.754826,2.125922
./images/grayscale_by_cols.pgm,8,104857600,2,4,rows-only,0.000000,0.346096,0.000011,0.203740,1.576520,7.737890,2.126367
./images/grayscale_by_cols.pgm,8,104857600,2,8,rows-only,0.000000,0.346096,0.000011,0.203505,1.576520,7.746835,2.126132
./images/grayscale_by_cols.pgm,8,104857600,2,16,rows-only,0.000000,0.346096,0.000011,0.203512,1.576520,7.746585,2.126138
./images/grayscale_by_cols.pgm,8,104857600,2,32,rows-only,0.000000,0.346096,0.000011,0.202837,1.576520,7.772341,2.125464
./images/grayscale_by_cols.pgm,8,104857600,2,64,rows-only,0.000000,0.346096,0.000011,0.203361,1.576520,7.752314,2.125988
./images/grayscale_by_cols.pgm,8,104857600,2,128,rows-only,0.000000,0.346096,0.000011,0.203388,1.576520,7.751307,2.126014
./images/grayscale_by_cols.pgm,8,104857600,2,256,rows-only,0.000000,0.346096,0.000011,0.203441,1.576520,7.749254,2.126068
./images/grayscale_by_cols.pgm,8,104857600,2,512,rows-only,0.000000,0.346096,0.000011,0.204332,1.576520,7.715492,2.126959
./images/grayscale_by_cols.pgm,8,104857600,3,1,rows-only,0.000000,0.346096,0.000011,0.203481,1.576520,7.747765,2.126107
./images/grayscale_by_cols.pgm,8,104857600,3,2,rows-only,0.000000,0.346096,0.000011,0.203861,1.576520,7.733305,2.126488
./images/grayscale_by_cols.pgm,8,104857600,3,4,rows-only,0.000000,0.346096,0.000011,0.203812,1.576520,7.735167,2.126439
./images/grayscale_by_cols.pgm,8,104857600,3,8,rows-only,0.000000,0.346096,0.000011,0.202935,1.576520,7.768578,2.125562
./images/grayscale_by_cols.pgm,8,104857600,3,16,rows-only,0.000000,0.346096,0.000011,0.204201,1.576520,7.720427,2.126828
./images/grayscale_by_cols.pgm,8,104857600,3,32,rows-only,0.000000,0.346096,0.000011,0.203799,1.576520,7.735656,2.126426
./images/grayscale_by_cols.pgm,8,104857600,3,64,rows-only,0.000000,0.346096,0.000011,0.203053,1.576520,7.764097,2.125679
./images/grayscale_by_cols.pgm,8,104857600,3,128,rows-only,0.000000,0.346096,0.000011,0.203592,1.576520,7.743541,2.126218
./images/grayscale_by_cols.pgm,8,104857600,3,256,rows-only,0.000000,0.346096,0.000011,0.203233,1.576520,7.757200,2.125860
./images/grayscale_by_cols.pgm,8,104857600,3,512,rows-only,0.000000,0.346096,0.000011,0.202988,1.576520,7.766562,2.125615
./images/grayscale_by_cols.pgm,8,104857600,4,1,rows-only,0.000000,0.346096,0.000011,0.203628,1.576520,7.742137,2.126255
./images/grayscale_by_cols.pgm,8,104857600,4,2,rows-only,0.000000,0.346096,0.000011,0.204056,1.576520,7.725918,2.126683
./images/grayscale_by_cols.pgm,8,104857600,4,4,rows-only,0.000000,0.346096,0.000011,0.203359,1.576520,7.752407,2.125986
./images/grayscale_by_cols.pgm,8,104857600,4,8,rows-only,0.000000,0.346096,0.000011,0.202736,1.576520,7.776209,2.125363
./images/grayscale_by_cols.pgm,8,104857600,4,16,rows-only,0.000000,0.346096,0.000011,0.203068,1.576520,7.763519,2.125695
./images/grayscale_by_cols.pgm,8,104857600,4,32,rows-only,0.000000,0.346096,0.000011,0.203433,1.576520,7.749559,2.126060
./images/grayscale_by_cols.pgm,8,104857600,4,64,rows-only,0.000000,0.346096,0.000011,0.204161,1.576520,7.721941,2.126788
./images/grayscale_by_cols.pgm,8,104857600,4,128,rows-only,0.000000,0.346096,0.000011,0.203674,1.576520,7.740402,2.126301
./images/grayscale_by_cols.pgm,8,104857600,4,256,rows-only,0.000000,0.346096,0.000011,0.203143,1.576520,7.760640,2.125770
./images/grayscale_by_cols.pgm,8,104857600,4,512,rows-only,0.000000,0.346096,0.000011,0.203285,1.576520,7.755233,2.125912
./images/grayscale_by_cols.pgm,8,104857600,1,1,collapse(2),0.000000,0.346096,0.000011,0.202790,1.576520,7.774152,2.125417
./images/grayscale_by_cols.pgm,8,104857600,1,2,collapse(2),0.000000,0.346096,0.000011,0.202817,1.576520,7.773118,2.125444
./images/grayscale_by_cols.pgm,8,104857600,1,4,collapse(2),0.000000,0.346096,0.000011,0.202927,1.576520,7.768897,2.125554
./images/grayscale_by_cols.pgm,8,104857600,1,8,collapse(2),0.000000,0.346096,0.000011,0.202851,1.576520,7.771800,2.125478
./images/grayscale_by_cols.pgm,8,104857600,1,16,collapse(2),0.000000,0.346096,0.000011,0.202724,1.576520,7.776685,2.125351
./images/grayscale_by_cols.pgm,8,104857600,1,32,collapse(2),0.000000,0.346096,0.000011,0.203049,1.576520,7.764241,2.125676
./images/grayscale_by_cols.pgm,8,104857600,1,64,collapse(2),0.000000,0.346096,0.000011,0.202904,1.576520,7.769796,2.125530
