./images/grayscale_by_cols.pgm,16,104857600,3,16,rows-only,0.000000,0.339691,0.000010,0.102508,1.591488,15.525516,2.033697
./images/grayscale_by_cols.pgm,16,104857600,3,32,rows-only,0.000000,0.339691,0.000010,0.102015,1.591488,15.600535,2.033204
./images/grayscale_by_cols.pgm,16,104857600,3,64,rows-only,0.000000,0.339691,0.000010,0.102078,1.591488,15.590912,2.033267
./images/grayscale_by_cols.pgm,16,104857600,3,128,rows-only,0.000000,0.339691,0.000010,0.102504,1.591488,15.526055,2.033694
./images/grayscale_by_cols.pgm,16,104857600,3,256,rows-only,0.000000,0.339691,0.000010,0.102470,1.591488,15.531308,2.033659
./images/grayscale_by_cols.pgm,16,104857600,3,512,rows-only,0.000000,0.339691,0.000010,0.102818,1.591488,15.478633,2.034008
./images/grayscale_by_cols.pgm,16,104857600,4,1,rows-only,0.000000,0.339691,0.000010,0.102401,1.591488,15.541783,2.033590
./images/grayscale_by_cols.pgm,16,104857600,4,2,rows-only,0.000000,0.339691,0.000010,0.102452,1.591488,15.533991,2.033641
./images/grayscale_by_cols.pgm,16,104857600,4,4,rows-only,0.000000,0.339691,0.000010,0.102140,1.591488,15.581469,2.033329
./images/grayscale_by_cols.pgm,16,104857600,4,8,rows-only,0.000000,0.339691,0.000010,0.101947,1.591488,15.610895,2.033137
./images/grayscale_by_cols.pgm,16,104857600,4,16,rows-only,0.000000,0.339691,0.000010,0.102166,1.591488,15.577418,2.033356
./images/grayscale_by_cols.pgm,16,104857600,4,32,rows-only,0.000000,0.339691,0.000010,0.102810,1.591488,15.479819,2.034000
./images/grayscale_by_cols.pgm,16,104857600,4,64,rows-only,0.000000,0.339691,0.000010,0.102382,1.591488,15.544587,2.033571
./images/grayscale_by_cols.pgm,16,104857600,4,128,rows-only,0.000000,0.339691,0.000010,0.101857,1.591488,15.624779,2.033046
./images/grayscale_by_cols.pgm,16,104857600,4,256,rows-only,0.000000,0.339691,0.000010,0.102562,1.591488,15.517321,2.033751
./images/grayscale_by_cols.pgm,16,104857600,4,512,rows-only,0.000000,0.339691,0.000010,0.102718,1.591488,15.493743,2.033907
./images/grayscale_by_cols.pgm,16,104857600,1,1,collapse(2),0.000000,0.339691,0.000010,0.101616,1.591488,15.661836,2.032805
./images/grayscale_by_cols.pgm,16,104857600,1,2,collapse(2),0.000000,0.339691,0.000010,0.101686,1.591488,15.650992,2.032875
./images/grayscale_by_cols.pgm,16,104857600,1,4,collapse(2),0.000000,0.339691,0.000010,0.101667,1.591488,15.653895,2.032856
./images/grayscale_by_cols.pgm,16,104857600,1,8,collapse(2),0.000000,0.339691,0.000010,0.101628,1.591488,15.659870,2.032818
./images/grayscale_by_cols.pgm,16,104857600,1,16,collapse(2),0.000000,0.339691,0.000010,0.101851,1.591488,15.625618,2.033040
./images/grayscale_by_cols.pgm,16,104857600,1,32,collapse(2),0.000000,0.339691,0.000010,0.101588,1.591488,15.666054,2.032778
./images/grayscale_by_cols.pgm,16,104857600,1,64,collapse(2),0.000000,0.339691,0.000010,0.101572,1.591488,15.668491,2.032762
./images/grayscale_by_cols.pgm,16,104857600,1,128,collapse(2),0.000000,0.339691,0.000010,0.101682,1.591488,15.651649,2.032871
./images/grayscale_by_cols.pgm,16,104857600,1,256,collapse(2),0.000000,0.339691,0.000010,0.101669,1.591488,15.653614,2.032858
./images/grayscale_by_cols.pgm,16,104857600,1,512,collapse(2),0.000000,0.339691,0.000010,0.101715,1.591488,15.646574,2.032904
./images/grayscale_by_cols.pgm,16,104857600,2,1,collapse(2),0.000000,0.339691,0.000010,0.101580,1.591488,15.667325,2.032769
./images/grayscale_by_cols.pgm,16,104857600,2,2,collapse(2),0.000000,0.339691,0.000010,0.101743,1.591488,15.642233,2.032932
./images/grayscale_by_cols.pgm,16,104857600,2,4,collapse(2),0.000000,0.339691,0.000010,0.101640,1.591488,15.658020,2.032830
./images/grayscale_by_cols.pgm,16,104857600,2,8,collapse(2),0.000000,0.339691,0.000010,0.101709,1.591488,15.647425,2.032899
./images/grayscale_by_cols.pgm,16,104857600,2,16,collapse(2),0.000000,0.339691,0.000010,0.101692,1.591488,15.650012,2.032882
./images/grayscale_by_cols.pgm,16,104857600,2,32,collapse(2),0.000000,0.339691,0.000010,0.101651,1.591488,15.656364,2.032840
./images/grayscale_by_cols.pgm,16,104857600,2,64,collapse(2),0.000000,0.339691,0.000010,0.101649,1.591488,15.656707,2.032838
./images/grayscale_by_cols.pgm,16,104857600,2,128,collapse(2),0.000000,0.339691,0.000010,0.101657,1.591488,15.655485,2.032846
./images/grayscale_by_cols.pgm,16,104857600,2,256,collapse(2),0.000000,0.339691,0.000010,0.101639,1.591488,15.658288,2.032828
./images/grayscale_by_cols.pgm,16,104857600,2,512,collapse(2),0.000000,0.339691,0.000010,0.101738,1.591488,15.643031,2.032927
./images/grayscale_by_cols.pgm,16,104857600,3,1,collapse(2),0.000000,0.339691,0.000010,0.101640,1.591488,15.658078,2.032829
./images/grayscale_by_cols.pgm,16,104857600,3,2,collapse(2),0.000000,0.339691,0.000010,0.101670,1.591488,15.653392,2.032860
./images/grayscale_by_cols.pgm,16,104857600,3,4,collapse(2),0.000000,0.339691,0.000010,0.101652,1.591488,15.656311,2.032841
./images/grayscale_by_cols.pgm,16,104857600,3,8,collapse(2),0.000000,0.339691,0.000010,0.101631,1.591488,15.659426,2.032821
./images/grayscale_by_cols.pgm,16,104857600,3,16,collapse(2),0.000000,0.339691,0.000010,0.101717,1.591488,15.646160,2.032907
./images/grayscale_by_cols.pgm,16,104857600,3,32,collapse(2),0.000000,0.339691,0.000010,0.101678,1.591488,15.652164,2.032868
./images/grayscale_by_cols.pgm,16,104857600,3,64,collapse(2),0.000000,0.339691,0.000010,0.101748,1.591488,15.641488,2.032937
./images/grayscale_by_cols.pgm,16,104857600,3,128,collapse(2),0.000000,0.339691,0.000010,0.101664,1.591488,15.654430,2.032853
./images/grayscale_by_cols.pgm,16,104857600,3,256,collapse(2),0.000000,0.339691,0.000010,0.101702,1.591488,15.648612,2.032891
./images/grayscale_by_cols.pgm,16,104857600,3,512,collapse(2),0.000000,0.339691,0.000010,0.101747,1.591488,15.641680,2.032936
./images/grayscale_by_cols.pgm,16,104857600,4,1,collapse(2),0.000000,0.339691,0.000010,0.101670,1.591488,15.653531,2.032859
./images/grayscale_by_cols.pgm,16,104857600,4,2,collapse(2),0.000000,0.339691,0.000010,0.101703,1.591488,15.648430,2.032892
./images/grayscale_by_cols.pgm,16,104857600,4,4,collapse(2),0.000000,0.339691,0.000010,0.101639,1.591488,15.658222,2.032828
./images/grayscale_by_cols.pgm,16,104857600,4,8,collapse(2),0.000000,0.339691,0.000010,0.101730,1.591488,15.644275,2.032919
./images/grayscale_by_cols.pgm,16,104857600,4,16,collapse(2),0.000000,0.339691,0.000010,0.101637,1.591488,15.658610,2.032826
./images/grayscale_by_cols.pgm,16,104857600,4,32,collapse(2),0.000000,0.339691,0.000010,0.101577,1.591488,15.667798,2.032766
./images/grayscale_by_cols.pgm,16,104857600,4,64,collapse(2),0.000000,0.339691,0.000010,0.101580,1.591488,15.667391,2.032769
./images/grayscale_by_cols.pgm,16,104857600,4,128,collapse(2),0.000000,0.339691,0.000010,0.101597,1.591488,15.664713,2.032786
./images/grayscale_by_cols.pgm,16,104857600,4,256,collapse(2),0.000000,0.339691,0.000010,0.101635,1.591488,15.658925,2.032824
./images/grayscale_by_cols.pgm,16,104857600,4,512,collapse(2),0.000000,0.339691,0.000010,0.101657,1.591488,15.655462,2.032846
./images/grayscale_by_cols.pgm,16,104857600,1,1,rows-only,0.000000,0.340258,0.000012,0.181840,1.569248,8.629841,2.091357
./images/grayscale_by_cols.pgm,16,104857600,1,2,rows-only,0.000000,0.340258,0.000012,0.123615,1.569248,12.694636,2.033133
./images/grayscale_by_cols.pgm,16,104857600,1,4,rows-only,0.000000,0.340258,0.000012,0.102193,1.569248,15.355769,2.011711
./images/grayscale_by_cols.pgm,16,104857600,1,8,rows-only,0.000000,0.340258,0.000012,0.102144,1.569248,15.363157,2.011661
./images/grayscale_by_cols.pgm,16,104857600,1,16,rows-only,0.000000,0.340258,0.000012,0.102464,1.569248,15.315176,2.011981
./images/grayscale_by_cols.pgm,16,104857600,1,32,rows-only,0.000000,0.340258,0.000012,0.101777,1.569248,15.418497,2.011295
./images/grayscale_by_cols.pgm,16,104857600,1,64,rows-only,0.000000,0.340258,0.000012,0.101837,1.569248,15.409419,2.011355
./images/grayscale_by_cols.pgm,16,104857600,1,128,rows-only,0.000000,0.340258,0.000012,0.102265,1.569248,15.344947,2.011783
./images/grayscale_by_cols.pgm,16,104857600,1,256,rows-only,0.000000,0.340258,0.000012,0.101959,1.569248,15.390982,2.011477
./images/grayscale_by_cols.pgm,16,104857600,1,512,rows-only,0.000000,0.340258,0.000012,0.101779,1.569248,15.418192,2.011297
./images/grayscale_by_cols.pgm,16,104857600,2,1,rows-only,0.000000,0.340258,0.000012,0.102073,1.569248,15.373848,2.011590
./images/grayscale_by_cols.pgm,16,104857600,2,2,rows-only,0.000000,0.340258,0.000012,0.102040,1.569248,15.378807,2.011557
./images/grayscale_by_cols.pgm,16,104857600,2,4,rows-only,0.000000,0.340258,0.000012,0.102163,1.569248,15.360289,2.011680
./images/grayscale_by_cols.pgm,16,104857600,2,8,rows-only,0.000000,0.340258,0.000012,0.102117,1.569248,15.367124,2.011635
./images/grayscale_by_cols.pgm,16,104857600,2,16,rows-only,0.000000,0.340258,0.000012,0.102004,1.569248,15.384138,2.011522
./images/grayscale_by_cols.pgm,16,104857600,2,32,rows-only,0.000000,0.340258,0.000012,0.102141,1.569248,15.363548,2.011659
./images/grayscale_by_cols.pgm,16,104857600,2,64,rows-only,0.000000,0.340258,0.000012,0.102287,1.569248,15.341655,2.011805
./images/grayscale_by_cols.pgm,16,104857600,2,128,rows-only,0.000000,0.340258,0.000012,0.101764,1.569248,15.420462,2.011282
./images/grayscale_by_cols.pgm,16,104857600,2,256,rows-only,0.000000,0.340258,0.000012,0.102070,1.569248,15.374166,2.011588
./images/grayscale_by_cols.pgm,16,104857600,2,512,rows-only,0.000000,0.340258,0.000012,0.101790,1.569248,15.416582,2.011307
./images/grayscale_by_cols.pgm,16,104857600,3,1,rows-only,0.000000,0.340258,0.000012,0.101867,1.569248,15.404828,2.011385
./images/grayscale_by_cols.pgm,16,104857600,3,2,rows-only,0.000000,0.340258,0.000012,0.101846,1.569248,15.408048,2.011364
./images/grayscale_by_cols.pgm,16,104857600,3,4,rows-only,0.000000,0.340258,0.000012,0.102145,1.569248,15.363016,2.011662
./images/grayscale_by_cols.pgm,16,104857600,3,8,rows-only,0.000000,0.340258,0.000012,0.102168,1.569248,15.359553,2.011685
./images/grayscale_by_cols.pgm,16,104857600,3,16,rows-only,0.000000,0.340258,0.000012,0.102314,1.569248,15.337624,2.011831
./images/grayscale_by_cols.pgm,16,104857600,3,32,rows-only,0.000000,0.340258,0.000012,0.102087,1.569248,15.371682,2.011605
./images/grayscale_by_cols.pgm,16,104857600,3,64,rows-only,0.000000,0.340258,0.000012,0.102085,1.569248,15.371939,2.011603
./images/grayscale_by_cols.pgm,16,104857600,3,128,rows-only,0.000000,0.340258,0.000012,0.101871,1.569248,15.404225,2.011389
./images/grayscale_by_cols.pgm,16,104857600,3,256,rows-only,0.000000,0.340258,0.000012,0.101953,1.569248,15.391851,2.011471
./images/grayscale_by_cols.pgm,16,104857600,3,512,rows-only,0.000000,0.340258,0.000012,0.101822,1.569248,15.411715,2.011340
./images/grayscale_by_cols.pgm,16,104857600,4,1,rows-only,0.000000,0.340258,0.000012,0.101869,1.569248,15.404577,2.011387
./images/grayscale_by_cols.pgm,16,104857600,4,2,rows-only,0.000000,0.340258,0.000012,0.102139,1.569248,15.363874,2.011657
./images/grayscale_by_cols.pgm,16,104857600,4,4,rows-only,0.000000,0.340258,0.000012,0.101865,1.569248,15.405167,2.011383
./images/grayscale_by_cols.pgm,16,104857600,4,8,rows-only,0.000000,0.340258,0.000012,0.102234,1.569248,15.349538,2.011752
./images/grayscale_by_cols.pgm,16,104857600,4,16,rows-only,0.000000,0.340258,0.000012,0.102085,1.569248,15.371989,2.011603
./images/grayscale_by_cols.pgm,16,104857600,4,32,rows-only,0.000000,0.340258,0.000012,0.102145,1.569248,15.362962,2.011663
./images/grayscale_by_cols.pgm,16,104857600,4,64,rows-only,0.000000,0.340258,0.000012,0.102032,1.569248,15.379992,2.011550
./images/grayscale_by_cols.pgm,16,104857600,4,128,rows-only,0.000000,0.340258,0.000012,0.101808,1.569248,15.413762,2.011326
./images/grayscale_by_cols.pgm,16,104857600,4,256,rows-only,0.000000,0.340258,0.000012,0.102139,1.569248,15.363820,2.011657
./images/grayscale_by_cols.pgm,16,104857600,4,512,rows-only,0.000000,0.340258,0.000012,0.102263,1.569248,15.345283,2.011780
./images/grayscale_by_cols.pgm,16,104857600,1,1,collapse(2),0.000000,0.340258,0.000012,0.101781,1.569248,15.417846,2.011299
./images/grayscale_by_cols.pgm,16,104857600,1,2,collapse(2),0.000000,0.340258,0.000012,0.101813,1.569248,15.413044,2.011331
./images/grayscale_by_cols.pgm,16,104857600,1,4,collapse(2),0.000000,0.340258,0.000012,0.101839,1.569248,15.409151,2.011356
./images/grayscale_by_cols.pgm,16,104857600,1,8,collapse(2),0.000000,0.340258,0.000012,0.101620,1.569248,15.442336,2.011138
./images/grayscale_by_cols.pgm,16,104857600,1,16,collapse(2),0.000000,0.340258,0.000012,0.101704,1.569248,15.429498,2.011222
./images/grayscale_by_cols.pgm,16,104857600,1,32,collapse(2),0.000000,0.340258,0.000012,0.101638,1.569248,15.439629,2.011155
./images/grayscale_by_cols.pgm,16,104857600,1,64,collapse(2),0.000000,0.340258,0.000012,0.101600,1.569248,15.445412,2.011117
./images/grayscale_by_cols.pgm,16,104857600,1,128,collapse(2),0.000000,0.340258,0.000012,0.101658,1.569248,15.436466,2.011176
./images/grayscale_by_cols.pgm,16,104857600,1,256,collapse(2),0.000000,0.340258,0.000012,0.101651,1.569248,15.437539,2.011169
./images/grayscale_by_cols.pgm,16,104857600,1,512,collapse(2),0.000000,0.340258,0.000012,0.101772,1.569248,15.419248,2.011290
./images/grayscale_by_cols.pgm,16,104857600,2,1,collapse(2),0.000000,0.340258,0.000012,0.101709,1.569248,15.428778,2.011227
./images/grayscale_by_cols.pgm,16,104857600,2,2,collapse(2),0.000000,0.340258,0.000012,0.101604,1.569248,15.444723,2.011122
./images/grayscale_by_cols.pgm,16,104857600,2,4,collapse(2),0.000000,0.340258,0.000012,0.101663,1.569248,15.435751,2.011181
./images/grayscale_by_cols.pgm,16,104857600,2,8,collapse(2),0.000000,0.340258,0.000012,0.101631,1.569248,15.440626,2.011149
./images/grayscale_by_cols.pgm,16,104857600,2,16,collapse(2),0.000000,0.340258,0.000012,0.101597,1.569248,15.445857,2.011114
./images/grayscale_by_cols.pgm,16,104857600,2,32,collapse(2),0.000000,0.340258,0.000012,0.101626,1.569248,15.441434,2.011144
./images/grayscale_by_cols.pgm,16,104857600,2,64,collapse(2),0.000000,0.340258,0.000012,0.101704,1.569248,15.429584,2.011222
./images/grayscale_by_cols.pgm,16,104857600,2,128,collapse(2),0.000000,0.340258,0.000012,0.101583,1.569248,15.447895,2.011101
./images/grayscale_by_cols.pgm,16,104857600,2,256,collapse(2),0.000000,0.340258,0.000012,0.101522,1.569248,15.457205,2.011040
./images/grayscale_by_cols.pgm,16,104857600,2,512,collapse(2),0.000000,0.340258,0.000012,0.101586,1.569248,15.447424,2.011104
./images/grayscale_by_cols.pgm,16,104857600,3,1,collapse(2),0.000000,0.340258,0.000012,0.101661,1.569248,15.436144,2.011178
./images/grayscale_by_cols.pgm,16,104857600,3,2,collapse(2),0.000000,0.340258,0.000012,0.101572,1.569248,15.449682,2.011089
./images/grayscale_by_cols.pgm,16,104857600,3,4,collapse(2),0.000000,0.340258,0.000012,0.101588,1.569248,15.447130,2.011106
./images/grayscale_by_cols.pgm,16,104857600,3,8,collapse(2),0.000000,0.340258,0.000012,0.101623,1.569248,15.441801,2.011141
./images/grayscale_by_cols.pgm,16,104857600,3,16,collapse(2),0.000000,0.340258,0.000012,0.101634,1.569248,15.440137,2.011152
./images/grayscale_by_cols.pgm,16,104857600,3,32,collapse(2),0.000000,0.340258,0.000012,0.101564,1.569248,15.450891,2.011081
./images/grayscale_by_cols.pgm,16,104857600,3,64,collapse(2),0.000000,0.340258,0.000012,0.101630,1.569248,15.440773,2.011148
./images/grayscale_by_cols.pgm,16,104857600,3,128,collapse(2),0.000000,0.340258,0.000012,0.101635,1.569248,15.440028,2.011153
./images/grayscale_by_cols.pgm,16,104857600,3,256,collapse(2),0.000000,0.340258,0.000012,0.101610,1.569248,15.443805,2.011128
./images/grayscale_by_cols.pgm,16,104857600,3,512,collapse(2),0.000000,0.340258,0.000012,0.101585,1.569248,15.447595,2.011103
./images/grayscale_by_cols.pgm,16,104857600,4,1,collapse(2),0.000000,0.340258,0.000012,0.101654,1.569248,15.437190,2.011172
./images/grayscale_by_cols.pgm,16,104857600,4,2,collapse(2),0.000000,0.340258,0.000012,0.101594,1.569248,15.446240,2.011112
./images/grayscale_by_cols.pgm,16,104857600,4,4,collapse(2),0.000000,0.340258,0.000012,0.101539,1.569248,15.454585,2.011057
./images/grayscale_by_cols.pgm,16,104857600,4,8,collapse(2),0.000000,0.340258,0.000012,0.101716,1.569248,15.427805,2.011233
./images/grayscale_by_cols.pgm,16,104857600,4,16,collapse(2),0.000000,0.340258,0.000012,0.101633,1.569248,15.440337,2.011151
./images/grayscale_by_cols.pgm,16,104857600,4,32,collapse(2),0.000000,0.340258,0.000012,0.101628,1.569248,15.441052,2.011146
./images/grayscale_by_cols.pgm,16,104857600,4,64,collapse(2),0.000000,0.340258,0.000012,0.101600,1.569248,15.445406,2.011117
./images/grayscale_by_cols.pgm,16,104857600,4,128,collapse(2),0.000000,0.340258,0.000012,0.101566,1.569248,15.450562,2.011084
./images/grayscale_by_cols.pgm,16,104857600,4,256,collapse(2),0.000000,0.340258,0.000012,0.101590,1.569248,15.446826,2.011108
./images/grayscale_by_cols.pgm,16,104857600,4,512,collapse(2),0.000000,0.340258,0.000012,0.101588,1.569248,15.447159,2.011106
./images/grayscale_by_cols.pgm,16,104857600,1,1,rows-only,0.000000,0.339430,0.000011,0.200553,1.569253,7.824625,2.109247
./images/grayscale_by_cols.pgm,16,104857600,1,2,rows-only,0.000000,0.339430,0.000011,0.171561,1.569253,9.146924,2.080255
./images/grayscale_by_cols.pgm,16,104857600,1,4,rows-only,0.000000,0.339430,0.000011,0.147938,1.569253,10.607481,2.056632
./images/grayscale_by_cols.pgm,16,104857600,1,8,rows-only,0.000000,0.339430,0.000011,0.102014,1.569253,15.382700,2.010708
./images/grayscale_by_cols.pgm,16,104857600,1,16,rows-only,0.000000,0.339430,0.000011,0.102205,1.569253,15.353959,2.010899
./images/grayscale_by_cols.pgm,16,104857600,1,32,rows-only,0.000000,0.339430,0.000011,0.101976,1.569253,15.388517,2.010669
./images/grayscale_by_cols.pgm,16,104857600,1,64,rows-only,0.000000,0.339430,0.000011,0.102394,1.569253,15.325614,2.011088
./images/grayscale_by_cols.pgm,16,104857600,1,128,rows-only,0.000000,0.339430,0.000011,0.101870,1.569253,15.404405,2.010564
./images/grayscale_by_cols.pgm,16,104857600,1,256,rows-only,0.000000,0.339430,0.000011,0.101947,1.569253,15.392853,2.010641
./images/grayscale_by_cols.pgm,16,104857600,1,512,rows-only,0.000000,0.339430,0.000011,0.102076,1.569253,15.373422,2.010770
./images/grayscale_by_cols.pgm,16,104857600,2,1,rows-only,0.000000,0.339430,0.000011,0.102359,1.569253,15.330946,2.011052
./images/grayscale_by_cols.pgm,16,104857600,2,2,rows-only,0.000000,0.339430,0.000011,0.101962,1.569253,15.390569,2.010656
./images/grayscale_by_cols.pgm,16,104857600,2,4,rows-only,0.000000,0.339430,0.000011,0.102043,1.569253,15.378327,2.010737
./images/grayscale_by_cols.pgm,16,104857600,2,8,rows-only,0.000000,0.339430,0.000011,0.101896,1.569253,15.400563,2.010590
./images/grayscale_by_cols.pgm,16,104857600,2,16,rows-only,0.000000,0.339430,0.000011,0.102327,1.569253,15.335690,2.011021
./images/grayscale_by_cols.pgm,16,104857600,2,32,rows-only,0.000000,0.339430,0.000011,0.101886,1.569253,15.402033,2.010580
./images/grayscale_by_cols.pgm,16,104857600,2,64,rows-only,0.000000,0.339430,0.000011,0.101957,1.569253,15.391302,2.010651
./images/grayscale_by_cols.pgm,16,104857600,2,128,rows-only,0.000000,0.339430,0.000011,0.101970,1.569253,15.389367,2.010664
./images/grayscale_by_cols.pgm,16,104857600,2,256,rows-only,0.000000,0.339430,0.000011,0.101893,1.569253,15.401024,2.010587
./images/grayscale_by_cols.pgm,16,104857600,2,512,rows-only,0.000000,0.339430,0.000011,0.101611,1.569253,15.443658,2.010305
./images/grayscale_by_cols.pgm,16,104857600,3,1,rows-only,0.000000,0.339430,0.000011,0.102088,1.569253,15.371608,2.010782
./images/grayscale_by_cols.pgm,16,104857600,3,2,rows-only,0.000000,0.339430,0.000011,0.101912,1.569253,15.398088,2.010606
./images/grayscale_by_cols.pgm,16,104857600,3,4,rows-only,0.000000,0.339430,0.000011,0.102072,1.569253,15.373968,2.010766
./images/grayscale_by_cols.pgm,16,104857600,3,8,rows-only,0.000000,0.339430,0.000011,0.102020,1.569253,15.381753,2.010714
./images/grayscale_by_cols.pgm,16,104857600,3,16,rows-only,0.000000,0.339430,0.000011,0.102070,1.569253,15.374324,2.010764
./images/grayscale_by_cols.pgm,16,104857600,3,32,rows-only,0.000000,0.339430,0.000011,0.102037,1.569253,15.379239,2.010731
./images/grayscale_by_cols.pgm,16,104857600,3,64,rows-only,0.000000,0.339430,0.000011,0.101916,1.569253,15.397534,2.010610
./images/grayscale_by_cols.pgm,16,104857600,3,128,rows-only,0.000000,0.339430,0.000011,0.102087,1.569253,15.371730,2.010781
./images/grayscale_by_cols.pgm,16,104857600,3,256,rows-only,0.000000,0.339430,0.000011,0.102085,1.569253,15.371994,2.010779
./images/grayscale_by_cols.pgm,16,104857600,3,512,rows-only,0.000000,0.339430,0.000011,0.101780,1.569253,15.418022,2.010474
./images/grayscale_by_cols.pgm,16,104857600,4,1,rows-only,0.000000,0.339430,0.000011,0.102296,1.569253,15.340260,2.010990
./images/grayscale_by_cols.pgm,16,104857600,4,2,rows-only,0.000000,0.339430,0.000011,0.102306,1.569253,15.338750,2.011000
./images/grayscale_by_cols.pgm,16,104857600,4,4,rows-only,0.000000,0.339430,0.000011,0.102209,1.569253,15.353341,2.010903
./images/grayscale_by_cols.pgm,16,104857600,4,8,rows-only,0.000000,0.339430,0.000011,0.102060,1.569253,15.375756,2.010754
./images/grayscale_by_cols.pgm,16,104857600,4,16,rows-only,0.000000,0.339430,0.000011,0.101883,1.569253,15.402534,2.010577
./images/grayscale_by_cols.pgm,16,104857600,4,32,rows-only,0.000000,0.339430,0.000011,0.102044,1.569253,15.378229,2.010738
./images/grayscale_by_cols.pgm,16,104857600,4,64,rows-only,0.000000,0.339430,0.000011,0.102140,1.569253,15.363727,2.010834
./images/grayscale_by_cols.pgm,16,104857600,4,128,rows-only,0.000000,0.339430,0.000011,0.102033,1.569253,15.379793,2.010727
./images/grayscale_by_cols.pgm,16,104857600,4,256,rows-only,0.000000,0.339430,0.000011,0.102379,1.569253,15.327907,2.011073
./images/grayscale_by_cols.pgm,16,104857600,4,512,rows-only,0.000000,0.339430,0.000011,0.102257,1.569253,15.346225,2.010951
./images/grayscale_by_cols.pgm,16,104857600,1,1,collapse(2),0.000000,0.339430,0.000011,0.101547,1.569253,15.453523,2.010241
./images/grayscale_by_cols.pgm,16,104857600,1,2,collapse(2),0.000000,0.339430,0.000011,0.101808,1.569253,15.413891,2.010502
./images/grayscale_by_cols.pgm,16,104857600,1,4,collapse(2),0.000000,0.339430,0.000011,0.101557,1.569253,15.451884,2.010251
./images/grayscale_by_cols.pgm,16,104857600,1,8,collapse(2),0.000000,0.339430,0.000011,0.101649,1.569253,15.437889,2.010343
./images/grayscale_by_cols.pgm,16,104857600,1,16,collapse(2),0.000000,0.339430,0.000011,0.101674,1.569253,15.434215,2.010368
./images/grayscale_by_cols.pgm,16,104857600,1,32,collapse(2),0.000000,0.339430,0.000011,0.101764,1.569253,15.420456,2.010458
./images/grayscale_by_cols.pgm,16,104857600,1,64,collapse(2),0.000000,0.339430,0.000011,0.101570,1.569253,15.449999,2.010264
