./images/grayscale_by_cols.pgm,1,104857600,1,256,collapse(2),0.000000,0.356404,0.000012,1.625204,1.583262,0.974193,3.564883
./images/grayscale_by_cols.pgm,1,104857600,1,512,collapse(2),0.000000,0.356404,0.000012,1.625969,1.583262,0.973734,3.565648
./images/grayscale_by_cols.pgm,1,104857600,2,1,collapse(2),0.000000,0.356404,0.000012,1.624199,1.583262,0.974796,3.563878
./images/grayscale_by_cols.pgm,1,104857600,2,2,collapse(2),0.000000,0.356404,0.000012,1.621395,1.583262,0.976482,3.561073
./images/grayscale_by_cols.pgm,1,104857600,2,4,collapse(2),0.000000,0.356404,0.000012,1.623085,1.583262,0.975465,3.562763
./images/grayscale_by_cols.pgm,1,104857600,2,8,collapse(2),0.000000,0.356404,0.000012,1.621637,1.583262,0.976336,3.561316
./images/grayscale_by_cols.pgm,1,104857600,2,16,collapse(2),0.000000,0.356404,0.000012,1.624313,1.583262,0.974727,3.563991
./images/grayscale_by_cols.pgm,1,104857600,2,32,collapse(2),0.000000,0.356404,0.000012,1.623571,1.583262,0.975173,3.563249
./images/grayscale_by_cols.pgm,1,104857600,2,64,collapse(2),0.000000,0.356404,0.000012,1.625366,1.583262,0.974096,3.565044
./images/grayscale_by_cols.pgm,1,104857600,2,128,collapse(2),0.000000,0.356404,0.000012,1.623852,1.583262,0.975004,3.563531
./images/grayscale_by_cols.pgm,1,104857600,2,256,collapse(2),0.000000,0.356404,0.000012,1.625507,1.583262,0.974011,3.565185
./images/grayscale_by_cols.pgm,1,104857600,2,512,collapse(2),0.000000,0.356404,0.000012,1.621543,1.583262,0.976393,3.561221
./images/grayscale_by_cols.pgm,1,104857600,3,1,collapse(2),0.000000,0.356404,0.000012,1.623220,1.583262,0.975384,3.562898
./images/grayscale_by_cols.pgm,1,104857600,3,2,collapse(2),0.000000,0.356404,0.000012,1.626214,1.583262,0.973588,3.565892
./images/grayscale_by_cols.pgm,1,104857600,3,4,collapse(2),0.000000,0.356404,0.000012,1.624865,1.583262,0.974396,3.564543
./images/grayscale_by_cols.pgm,1,104857600,3,8,collapse(2),0.000000,0.356404,0.000012,1.623940,1.583262,0.974951,3.563618
./images/grayscale_by_cols.pgm,1,104857600,3,16,collapse(2),0.000000,0.356404,0.000012,1.625018,1.583262,0.974305,3.564696
./images/grayscale_by_cols.pgm,1,104857600,3,32,collapse(2),0.000000,0.356404,0.000012,1.623709,1.583262,0.975090,3.563387
./images/grayscale_by_cols.pgm,1,104857600,3,64,collapse(2),0.000000,0.356404,0.000012,1.626393,1.583262,0.973480,3.566072
./images/grayscale_by_cols.pgm,1,104857600,3,128,collapse(2),0.000000,0.356404,0.000012,1.621839,1.583262,0.976214,3.561517
./images/grayscale_by_cols.pgm,1,104857600,3,256,collapse(2),0.000000,0.356404,0.000012,1.620910,1.583262,0.976774,3.560588
./images/grayscale_by_cols.pgm,1,104857600,3,512,collapse(2),0.000000,0.356404,0.000012,1.620769,1.583262,0.976858,3.560448
./images/grayscale_by_cols.pgm,1,104857600,4,1,collapse(2),0.000000,0.356404,0.000012,1.625363,1.583262,0.974098,3.565042
./images/grayscale_by_cols.pgm,1,104857600,4,2,collapse(2),0.000000,0.356404,0.000012,1.623601,1.583262,0.975155,3.563280
./images/grayscale_by_cols.pgm,1,104857600,4,4,collapse(2),0.000000,0.356404,0.000012,1.625136,1.583262,0.974234,3.564815
./images/grayscale_by_cols.pgm,1,104857600,4,8,collapse(2),0.000000,0.356404,0.000012,1.623562,1.583262,0.975178,3.563240
./images/grayscale_by_cols.pgm,1,104857600,4,16,collapse(2),0.000000,0.356404,0.000012,1.625237,1.583262,0.974173,3.564915
./images/grayscale_by_cols.pgm,1,104857600,4,32,collapse(2),0.000000,0.356404,0.000012,1.623290,1.583262,0.975341,3.562969
./images/grayscale_by_cols.pgm,1,104857600,4,64,collapse(2),0.000000,0.356404,0.000012,1.620578,1.583262,0.976974,3.560256
./images/grayscale_by_cols.pgm,1,104857600,4,128,collapse(2),0.000000,0.356404,0.000012,1.620932,1.583262,0.976760,3.560611
./images/grayscale_by_cols.pgm,1,104857600,4,256,collapse(2),0.000000,0.356404,0.000012,1.623983,1.583262,0.974925,3.563661
./images/grayscale_by_cols.pgm,1,104857600,4,512,collapse(2),0.000000,0.356404,0.000012,1.624462,1.583262,0.974638,3.564141
./images/grayscale_by_cols.pgm,1,104857600,1,1,rows-only,0.000000,0.358064,0.000012,1.674047,1.585922,0.947358,3.618045
./images/grayscale_by_cols.pgm,1,104857600,1,2,rows-only,0.000000,0.358064,0.000012,1.624452,1.585922,0.976281,3.568450
./images/grayscale_by_cols.pgm,1,104857600,1,4,rows-only,0.000000,0.358064,0.000012,1.619618,1.585922,0.979195,3.563616
./images/grayscale_by_cols.pgm,1,104857600,1,8,rows-only,0.000000,0.358064,0.000012,1.623219,1.585922,0.977023,3.567217
./images/grayscale_by_cols.pgm,1,104857600,1,16,rows-only,0.000000,0.358064,0.000012,1.623294,1.585922,0.976978,3.567292
./images/grayscale_by_cols.pgm,1,104857600,1,32,rows-only,0.000000,0.358064,0.000012,1.623138,1.585922,0.977072,3.567136
./images/grayscale_by_cols.pgm,1,104857600,1,64,rows-only,0.000000,0.358064,0.000012,1.624865,1.585922,0.976033,3.568863
./images/grayscale_by_cols.pgm,1,104857600,1,128,rows-only,0.000000,0.358064,0.000012,1.626199,1.585922,0.975233,3.570197
./images/grayscale_by_cols.pgm,1,104857600,1,256,rows-only,0.000000,0.358064,0.000012,1.626206,1.585922,0.975229,3.570204
./images/grayscale_by_cols.pgm,1,104857600,1,512,rows-only,0.000000,0.358064,0.000012,1.622126,1.585922,0.977681,3.566124
./images/grayscale_by_cols.pgm,1,104857600,2,1,rows-only,0.000000,0.358064,0.000012,1.624080,1.585922,0.976505,3.568078
./images/grayscale_by_cols.pgm,1,104857600,2,2,rows-only,0.000000,0.358064,0.000012,1.621693,1.585922,0.977943,3.565691
./images/grayscale_by_cols.pgm,1,104857600,2,4,rows-only,0.000000,0.358064,0.000012,1.625194,1.585922,0.975836,3.569192
./images/grayscale_by_cols.pgm,1,104857600,2,8,rows-only,0.000000,0.358064,0.000012,1.621672,1.585922,0.977955,3.565670
./images/grayscale_by_cols.pgm,1,104857600,2,16,rows-only,0.000000,0.358064,0.000012,1.622913,1.585922,0.977207,3.566911
./images/grayscale_by_cols.pgm,1,104857600,2,32,rows-only,0.000000,0.358064,0.000012,1.625004,1.585922,0.975950,3.569002
./images/grayscale_by_cols.pgm,1,104857600,2,64,rows-only,0.000000,0.358064,0.000012,1.622482,1.585922,0.977467,3.566480
./images/grayscale_by_cols.pgm,1,104857600,2,128,rows-only,0.000000,0.358064,0.000012,1.625471,1.585922,0.975669,3.569469
./images/grayscale_by_cols.pgm,1,104857600,2,256,rows-only,0.000000,0.358064,0.000012,1.624560,1.585922,0.976217,3.568558
./images/grayscale_by_cols.pgm,1,104857600,2,512,rows-only,0.000000,0.358064,0.000012,1.621742,1.585922,0.977913,3.565740
./images/grayscale_by_cols.pgm,1,104857600,3,1,rows-only,0.000000,0.358064,0.000012,1.625183,1.585922,0.975842,3.569181
./images/grayscale_by_cols.pgm,1,104857600,3,2,rows-only,0.000000,0.358064,0.000012,1.626470,1.585922,0.975070,3.570468
./images/grayscale_by_cols.pgm,1,104857600,3,4,rows-only,0.000000,0.358064,0.000012,1.626055,1.585922,0.975319,3.570053
./images/grayscale_by_cols.pgm,1,104857600,3,8,rows-only,0.000000,0.358064,0.000012,1.622455,1.585922,0.977483,3.566453
./images/grayscale_by_cols.pgm,1,104857600,3,16,rows-only,0.000000,0.358064,0.000012,1.623496,1.585922,0.976857,3.567494
./images/grayscale_by_cols.pgm,1,104857600,3,32,rows-only,0.000000,0.358064,0.000012,1.619924,1.585922,0.979010,3.563923
./images/grayscale_by_cols.pgm,1,104857600,3,64,rows-only,0.000000,0.358064,0.000012,1.625399,1.585922,0.975713,3.569397
./images/grayscale_by_cols.pgm,1,104857600,3,128,rows-only,0.000000,0.358064,0.000012,1.625440,1.585922,0.975688,3.569438
./images/grayscale_by_cols.pgm,1,104857600,3,256,rows-only,0.000000,0.358064,0.000012,1.622163,1.585922,0.977659,3.566161
./images/grayscale_by_cols.pgm,1,104857600,3,512,rows-only,0.000000,0.358064,0.000012,1.628205,1.585922,0.974031,3.572203
./images/grayscale_by_cols.pgm,1,104857600,4,1,rows-only,0.000000,0.358064,0.000012,1.626748,1.585922,0.974904,3.570746
./images/grayscale_by_cols.pgm,1,104857600,4,2,rows-only,0.000000,0.358064,0.000012,1.628081,1.585922,0.974105,3.572080
./images/grayscale_by_cols.pgm,1,104857600,4,4,rows-only,0.000000,0.358064,0.000012,1.624888,1.585922,0.976019,3.568887
./images/grayscale_by_cols.pgm,1,104857600,4,8,rows-only,0.000000,0.358064,0.000012,1.624995,1.585922,0.975955,3.568993
./images/grayscale_by_cols.pgm,1,104857600,4,16,rows-only,0.000000,0.358064,0.000012,1.627456,1.585922,0.974479,3.571454
./images/grayscale_by_cols.pgm,1,104857600,4,32,rows-only,0.000000,0.358064,0.000012,1.622020,1.585922,0.977745,3.566018
./images/grayscale_by_cols.pgm,1,104857600,4,64,rows-only,0.000000,0.358064,0.000012,1.623553,1.585922,0.976822,3.567551
./images/grayscale_by_cols.pgm,1,104857600,4,128,rows-only,0.000000,0.358064,0.000012,1.622383,1.585922,0.977526,3.566382
./images/grayscale_by_cols.pgm,1,104857600,4,256,rows-only,0.000000,0.358064,0.000012,1.626595,1.585922,0.974995,3.570593
./images/grayscale_by_cols.pgm,1,104857600,4,512,rows-only,0.000000,0.358064,0.000012,1.626311,1.585922,0.975166,3.570309
./images/grayscale_by_cols.pgm,1,104857600,1,1,collapse(2),0.000000,0.358064,0.000012,1.626087,1.585922,0.975300,3.570085
./images/grayscale_by_cols.pgm,1,104857600,1,2,collapse(2),0.000000,0.358064,0.000012,1.624259,1.585922,0.976397,3.568257
./images/grayscale_by_cols.pgm,1,104857600,1,4,collapse(2),0.000000,0.358064,0.000012,1.625271,1.585922,0.975790,3.569269
./images/grayscale_by_cols.pgm,1,104857600,1,8,collapse(2),0.000000,0.358064,0.000012,1.624558,1.585922,0.976218,3.568556
./images/grayscale_by_cols.pgm,1,104857600,1,16,collapse(2),0.000000,0.358064,0.000012,1.621415,1.585922,0.978110,3.565413
./images/grayscale_by_cols.pgm,1,104857600,1,32,collapse(2),0.000000,0.358064,0.000012,1.622087,1.585922,0.977705,3.566085
./images/grayscale_by_cols.pgm,1,104857600,1,64,collapse(2),0.000000,0.358064,0.000012,1.623842,1.585922,0.976648,3.567840
./images/grayscale_by_cols.pgm,1,104857600,1,128,collapse(2),0.000000,0.358064,0.000012,1.625840,1.585922,0.975448,3.569838
./images/grayscale_by_cols.pgm,1,104857600,1,256,collapse(2),0.000000,0.358064,0.000012,1.622793,1.585922,0.977280,3.566791
./images/grayscale_by_cols.pgm,1,104857600,1,512,collapse(2),0.000000,0.358064,0.000012,1.625354,1.585922,0.975739,3.569352
./images/grayscale_by_cols.pgm,1,104857600,2,1,collapse(2),0.000000,0.358064,0.000012,1.624061,1.585922,0.976517,3.568059
./images/grayscale_by_cols.pgm,1,104857600,2,2,collapse(2),0.000000,0.358064,0.000012,1.620672,1.585922,0.978558,3.564671
./images/grayscale_by_cols.pgm,1,104857600,2,4,collapse(2),0.000000,0.358064,0.000012,1.622488,1.585922,0.977463,3.566486
./images/grayscale_by_cols.pgm,1,104857600,2,8,collapse(2),0.000000,0.358064,0.000012,1.622010,1.585922,0.977752,3.566008
./images/grayscale_by_cols.pgm,1,104857600,2,16,collapse(2),0.000000,0.358064,0.000012,1.624002,1.585922,0.976552,3.568000
./images/grayscale_by_cols.pgm,1,104857600,2,32,collapse(2),0.000000,0.358064,0.000012,1.624796,1.585922,0.976075,3.568794
./images/grayscale_by_cols.pgm,1,104857600,2,64,collapse(2),0.000000,0.358064,0.000012,1.624000,1.585922,0.976553,3.567998
./images/grayscale_by_cols.pgm,1,104857600,2,128,collapse(2),0.000000,0.358064,0.000012,1.624503,1.585922,0.976251,3.568501
./images/grayscale_by_cols.pgm,1,104857600,2,256,collapse(2),0.000000,0.358064,0.000012,1.625576,1.585922,0.975607,3.569574
./images/grayscale_by_cols.pgm,1,104857600,2,512,collapse(2),0.000000,0.358064,0.000012,1.625227,1.585922,0.975816,3.569225
./images/grayscale_by_cols.pgm,1,104857600,3,1,collapse(2),0.000000,0.358064,0.000012,1.625180,1.585922,0.975844,3.569178
./images/grayscale_by_cols.pgm,1,104857600,3,2,collapse(2),0.000000,0.358064,0.000012,1.621422,1.585922,0.978106,3.565420
./images/grayscale_by_cols.pgm,1,104857600,3,4,collapse(2),0.000000,0.358064,0.000012,1.624982,1.585922,0.975963,3.568980
./images/grayscale_by_cols.pgm,1,104857600,3,8,collapse(2),0.000000,0.358064,0.000012,1.624079,1.585922,0.976506,3.568077
./images/grayscale_by_cols.pgm,1,104857600,3,16,collapse(2),0.000000,0.358064,0.000012,1.624356,1.585922,0.976339,3.568354
./images/grayscale_by_cols.pgm,1,104857600,3,32,collapse(2),0.000000,0.358064,0.000012,1.624539,1.585922,0.976229,3.568537
./images/grayscale_by_cols.pgm,1,104857600,3,64,collapse(2),0.000000,0.358064,0.000012,1.625148,1.585922,0.975863,3.569147
./images/grayscale_by_cols.pgm,1,104857600,3,128,collapse(2),0.000000,0.358064,0.000012,1.621207,1.585922,0.978235,3.565205
./images/grayscale_by_cols.pgm,1,104857600,3,256,collapse(2),0.000000,0.358064,0.000012,1.623400,1.585922,0.976914,3.567398
./images/grayscale_by_cols.pgm,1,104857600,3,512,collapse(2),0.000000,0.358064,0.000012,1.622644,1.585922,0.977369,3.566642
./images/grayscale_by_cols.pgm,1,104857600,4,1,collapse(2),0.000000,0.358064,0.000012,1.623179,1.585922,0.977047,3.567177
./images/grayscale_by_cols.pgm,1,104857600,4,2,collapse(2),0.000000,0.358064,0.000012,1.624102,1.585922,0.976492,3.568100
./images/grayscale_by_cols.pgm,1,104857600,4,4,collapse(2),0.000000,0.358064,0.000012,1.624365,1.585922,0.976334,3.568363
./images/grayscale_by_cols.pgm,1,104857600,4,8,collapse(2),0.000000,0.358064,0.000012,1.626720,1.585922,0.974920,3.570718
./images/grayscale_by_cols.pgm,1,104857600,4,16,collapse(2),0.000000,0.358064,0.000012,1.623983,1.585922,0.976564,3.567981
./images/grayscale_by_cols.pgm,1,104857600,4,32,collapse(2),0.000000,0.358064,0.000012,1.624759,1.585922,0.976097,3.568757
./images/grayscale_by_cols.pgm,1,104857600,4,64,collapse(2),0.000000,0.358064,0.000012,1.622449,1.585922,0.977487,3.566447
./images/grayscale_by_cols.pgm,1,104857600,4,128,collapse(2),0.000000,0.358064,0.000012,1.624380,1.585922,0.976325,3.568378
./images/grayscale_by_cols.pgm,1,104857600,4,256,collapse(2),0.000000,0.358064,0.000012,1.621098,1.585922,0.978302,3.565096
./images/grayscale_by_cols.pgm,1,104857600,4,512,collapse(2),0.000000,0.358064,0.000012,1.620485,1.585922,0.978672,3.564483
./images/grayscale_by_cols.pgm,1,104857600,1,1,rows-only,0.000000,0.352770,0.000010,1.671870,1.581703,0.946068,3.606352
./images/grayscale_by_cols.pgm,1,104857600,1,2,rows-only,0.000000,0.352770,0.000010,1.620948,1.581703,0.975789,3.555431
./images/grayscale_by_cols.pgm,1,104857600,1,4,rows-only,0.000000,0.352770,0.000010,1.618764,1.581703,0.977105,3.553247
./images/grayscale_by_cols.pgm,1,104857600,1,8,rows-only,0.000000,0.352770,0.000010,1.619665,1.581703,0.976562,3.554147
./images/grayscale_by_cols.pgm,1,104857600,1,16,rows-only,0.000000,0.352770,0.000010,1.621959,1.581703,0.975180,3.556442
./images/grayscale_by_cols.pgm,1,104857600,1,32,rows-only,0.000000,0.352770,0.000010,1.619661,1.581703,0.976564,3.554143
./images/grayscale_by_cols.pgm,1,104857600,1,64,rows-only,0.000000,0.352770,0.000010,1.621817,1.581703,0.975266,3.556299
./images/grayscale_by_cols.pgm,1,104857600,1,128,rows-only,0.000000,0.352770,0.000010,1.623383,1.581703,0.974325,3.557865
./images/grayscale_by_cols.pgm,1,104857600,1,256,rows-only,0.000000,0.352770,0.000010,1.621860,1.581703,0.975240,3.556343
./images/grayscale_by_cols.pgm,1,104857600,1,512,rows-only,0.000000,0.352770,0.000010,1.620323,1.581703,0.976165,3.554805
./images/grayscale_by_cols.pgm,1,104857600,2,1,rows-only,0.000000,0.352770,0.000010,1.618521,1.581703,0.977252,3.553003
./images/grayscale_by_cols.pgm,1,104857600,2,2,rows-only,0.000000,0.352770,0.000010,1.620210,1.581703,0.976233,3.554693
./images/grayscale_by_cols.pgm,1,104857600,2,4,rows-only,0.000000,0.352770,0.000010,1.619559,1.581703,0.976626,3.554041
./images/grayscale_by_cols.pgm,1,104857600,2,8,rows-only,0.000000,0.352770,0.000010,1.619161,1.581703,0.976866,3.553643
./images/grayscale_by_cols.pgm,1,104857600,2,16,rows-only,0.000000,0.352770,0.000010,1.619797,1.581703,0.976482,3.554280
./images/grayscale_by_cols.pgm,1,104857600,2,32,rows-only,0.000000,0.352770,0.000010,1.620504,1.581703,0.976056,3.554987
./images/grayscale_by_cols.pgm,1,104857600,2,64,rows-only,0.000000,0.352770,0.000010,1.618783,1.581703,0.977094,3.553265
./images/grayscale_by_cols.pgm,1,104857600,2,128,rows-only,0.000000,0.352770,0.000010,1.622729,1.581703,0.974718,3.557212
./images/grayscale_by_cols.pgm,1,104857600,2,256,rows-only,0.000000,0.352770,0.000010,1.621567,1.581703,0.975416,3.556050
./images/grayscale_by_cols.pgm,1,104857600,2,512,rows-only,0.000000,0.352770,0.000010,1.622554,1.581703,0.974823,3.557036
./images/grayscale_by_cols.pgm,1,104857600,3,1,rows-only,0.000000,0.352770,0.000010,1.620726,1.581703,0.975923,3.555208
./images/grayscale_by_cols.pgm,1,104857600,3,2,rows-only,0.000000,0.352770,0.000010,1.621630,1.581703,0.975378,3.556113
./images/grayscale_by_cols.pgm,1,104857600,3,4,rows-only,0.000000,0.352770,0.000010,1.619825,1.581703,0.976465,3.554307
./images/grayscale_by_cols.pgm,1,104857600,3,8,rows-only,0.000000,0.352770,0.000010,1.617196,1.581703,0.978053,3.551678
./images/grayscale_by_cols.pgm,1,104857600,3,16,rows-only,0.000000,0.352770,0.000010,1.620432,1.581703,0.976099,3.554915
./images/grayscale_by_cols.pgm,1,104857600,3,32,rows-only,0.000000,0.352770,0.000010,1.621527,1.581703,0.975441,3.556009
./images/grayscale_by_cols.pgm,1,104857600,3,64,rows-only,0.000000,0.352770,0.000010,1.617705,1.581703,0.977745,3.552187
./images/grayscale_by_cols.pgm,1,104857600,3,128,rows-only,0.000000,0.352770,0.000010,1.619311,1.581703,0.976775,3.553794
./images/grayscale_by_cols.pgm,1,104857600,3,256,rows-only,0.000000,0.352770,0.000010,1.618533,1.581703,0.977245,3.553016
./images/grayscale_by_cols.pgm,1,104857600,3,512,rows-only,0.000000,0.352770,0.000010,1.617712,1.581703,0.977741,3.552195
./images/grayscale_by_cols.pgm,1,104857600,4,1,rows-only,0.000000,0.352770,0.000010,1.621459,1.581703,0.975481,3.555942
./images/grayscale_by_cols.pgm,1,104857600,4,2,rows-only,0.000000,0.352770,0.000010,1.621731,1.581703,0.975318,3.556214
./images/grayscale_by_cols.pgm,1,104857600,4,4,rows-only,0.000000,0.352770,0.000010,1.619227,1.581703,0.976826,3.553709
./images/grayscale_by_cols.pgm,1,104857600,4,8,rows-only,0.000000,0.352770,0.000010,1.619968,1.581703,0.976379,3.554450
./images/grayscale_by_cols.pgm,1,104857600,4,16,rows-only,0.000000,0.352770,0.000010,1.621071,1.581703,0.975714,3.555554
./images/grayscale_by_cols.pgm,1,104857600,4,32,rows-only,0.000000,0.352770,0.000010,1.619194,1.581703,0.976846,3.553677
./images/grayscale_by_cols.pgm,1,104857600,4,64,rows-only,0.000000,0.352770,0.000010,1.622965,1.581703,0.974576,3.557448
./images/grayscale_by_cols.pgm,1,104857600,4,128,rows-only,0.000000,0.352770,0.000010,1.622112,1.581703,0.975088,3.556595
./images/grayscale_by_cols.pgm,1,104857600,4,256,rows-only,0.000000,0.352770,0.000010,1.622495,1.581703,0.974858,3.556978
./images/grayscale_by_cols.pgm,1,104857600,4,512,rows-only,0.000000,0.352770,0.000010,1.620547,1.581703,0.976030,3.555030
./images/grayscale_by_cols.pgm,1,104857600,1,1,collapse(2),0.000000,0.352770,0.000010,1.621688,1.581703,0.975344,3.556170
./images/grayscale_by_cols.pgm,1,104857600,1,2,collapse(2),0.000000,0.352770,0.000010,1.621322,1.581703,0.975563,3.555805
./images/grayscale_by_cols.pgm,1,104857600,1,4,collapse(2),0.000000,0.352770,0.000010,1.620994,1.581703,0.975761,3.555477
./images/grayscale_by_cols.pgm,1,104857600,1,8,collapse(2),0.000000,0.352770,0.000010,1.621256,1.581703,0.975603,3.555739
./images/grayscale_by_cols.pgm,1,104857600,1,16,collapse(2),0.000000,0.352770,0.000010,1.621260,1.581703,0.975601,3.555742
./images/grayscale_by_cols.pgm,1,104857600,1,32,collapse(2),0.000000,0.352770,0.000010,1.621162,1.581703,0.975660,3.555644
./images/grayscale_by_cols.pgm,1,104857600,1,64,collapse(2),0.000000,0.352770,0.000010,1.621971,1.581703,0.975173,3.556454
